wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:25:35.723,37,55,9374,9.374,163237229919876,67874776832812,67874862196875,163237315293313,-42
2026-04-01T03:25:35.730,37,56,9375,9.375,163239356919876,67876903803125,67876989196875,163239442323001,-42
2026-04-01T03:25:35.738,37,57,9374,9.374,163241456919876,67879003773437,67879089196875,163241542352688,-39
2026-04-01T03:25:35.746,37,58,9375,9.375,163243565919876,67881112743750,67881198196875,163243651382376,-39
2026-04-01T03:25:35.753,37,59,7812,7.812,163245674919876,67883221712500,67883307196875,163245760412063,-42
2026-04-01T03:25:37.066,38,0,10937,10.937,164268608919876,68906141301562,68906231196875,164268698826126,-41
2026-04-01T03:25:37.073,38,1,10937,10.937,164270703932376,68908236284375,68908323196875,164270790855813,-41
2026-04-01T03:25:37.080,38,2,9374,9.374,164272831919876,68910364242187,68910450196875,164272917883938,-41
2026-04-01T03:25:37.087,38,3,9375,9.375,164274949919876,68912482212500,68912568196875,164275035913626,-41
2026-04-01T03:25:37.096,38,4,10937,10.937,164277058919876,68914591182812,68914677196875,164277144944876,-41
2026-04-01T03:25:37.103,38,5,9374,9.374,164281350919876,68918883120312,68918969196875,164281437005813,-41
2026-04-01T03:25:37.110,38,6,9374,9.374,164283405919876,68920938092187,68921023196875,164283491033938,-41
2026-04-01T03:25:37.116,38,7,9375,9.375,164372588919876,69010119834375,69010209196875,164372678291751,-41
2026-04-01T03:25:37.124,38,8,9374,9.374,164373558919876,69011089820312,69011175196875,164373644305813,-41
2026-04-01T03:25:37.131,38,9,9375,9.375,164375676919876,69013207790625,69013293196875,164375762335501,-41
2026-04-01T03:25:37.138,38,10,10937,10.937,164377794919876,69015325760937,69015411196875,164377880366751,-41
2026-04-01T03:25:37.146,38,11,10937,10.937,164379903919876,69017434731250,69017520196875,164379989396438,-41
2026-04-01T03:25:37.153,38,12,9375,9.375,164382033919876,69019564700000,69019650196875,164382119426126,-41
2026-04-01T03:25:37.160,38,13,9374,9.374,164384151919876,69021682670312,69021768196875,164384237455813,-41
2026-04-01T03:25:37.167,38,14,10937,10.937,164386224919876,69023755643750,69023841196875,164386310483938,-38
2026-04-01T03:25:37.174,38,15,10937,10.937,164470807919876,69108337448437,69108427196875,164470897679251,-38
2026-04-01T03:25:37.182,38,16,7812,7.812,164472875932376,69110405431250,69110491196875,164472961705813,-41
2026-04-01T03:25:37.189,38,17,10937,10.937,164474993932376,69112523401562,69112609196875,164475079738626,-41
2026-04-01T03:25:37.197,38,18,7812,7.812,164477111932376,69114641370312,69114727196875,164477197766751,-41
2026-04-01T03:25:37.204,38,19,9375,9.375,164479247919876,69116777328125,69116863196875,164479333798001,-41
2026-04-01T03:25:37.211,38,20,12500,12.500,164481365919876,69118895300000,69118982196875,164481452829251,-38
2026-04-01T03:25:37.219,38,21,7812,7.812,164483466932376,69120996281250,69121083196875,164483553855813,-41
2026-04-01T03:25:37.226,38,22,9374,9.374,164485586919876,69123116239062,69123202196875,164485672887063,-41
2026-04-01T03:25:37.234,38,23,9374,9.374,164574118919876,69211646989062,69211732196875,164574204137063,-41
2026-04-01T03:25:37.241,38,24,10937,10.937,164578327919876,69215855929687,69215941196875,164578413198001,-41
2026-04-01T03:25:37.249,38,25,12499,12.499,164580471919876,69217999901562,69218085196875,164580557227688,-38
2026-04-01T03:25:37.256,38,26,9374,9.374,164582579919876,69220107870312,69220193196875,164582665255813,-38
2026-04-01T03:25:37.263,38,27,7812,7.812,164584705919876,69222233839062,69222319196875,164584791285501,-41
2026-04-01T03:25:37.271,38,28,10937,10.937,164586769932376,69224297825000,69224383196875,164586855315188,-38
2026-04-01T03:25:37.277,38,29,9375,9.375,164673605932376,69311132596875,69311222196875,164673695541751,-41
2026-04-01T03:25:37.284,38,30,10937,10.937,164675709919876,69313236554687,69313322196875,164675795573001,-41
2026-04-01T03:25:37.291,38,31,9375,9.375,164677782932376,69315309537500,69315395196875,164677868601126,-41
2026-04-01T03:25:37.298,38,32,9374,9.374,164679909919876,69317436495312,69317522196875,164679995630813,-38
2026-04-01T03:25:37.306,38,33,9375,9.375,164682018919876,69319545465625,69319631196875,164682104660501,-41
2026-04-01T03:25:37.312,38,34,9374,9.374,164684119932376,69321646448437,69321732196875,164684205690188,-38
2026-04-01T03:25:37.320,38,35,7812,7.812,164686237932376,69323764418750,69323850196875,164686323718313,-41
2026-04-01T03:25:37.327,38,36,9374,9.374,164688319932376,69325846389062,69325932196875,164688405749563,-41
2026-04-01T03:25:37.335,38,37,10937,10.937,164775429932376,69412955159375,69413045196875,164775519980813,-41
2026-04-01T03:25:37.342,38,38,10937,10.937,164777542932376,69415068129687,69415154196875,164777629010501,-38
2026-04-01T03:25:37.349,38,39,9374,9.374,164779670919876,69417196085937,69417281196875,164779756040188,-41
2026-04-01T03:25:37.356,38,40,9375,9.375,164781778919876,69419304056250,69419389196875,164781864069876,-41
2026-04-01T03:25:37.364,38,41,9374,9.374,164783895919876,69421421026562,69421506196875,164783981099563,-41
2026-04-01T03:25:37.372,38,42,9375,9.375,164786013919876,69423538996875,69423624196875,164786099129251,-41
2026-04-01T03:25:37.379,38,43,9374,9.374,164788103932376,69425628979687,69425714196875,164788189158938,-41
2026-04-01T03:25:37.387,38,44,9374,9.374,164790184932376,69427709951562,69427795196875,164790270187063,-38
2026-04-01T03:25:37.394,38,45,9374,9.374,164875632919876,69513156729687,69513246196875,164875722396438,-41
2026-04-01T03:25:37.401,38,46,10937,10.937,164877763919876,69515287701562,69515373196875,164877849426126,-38
2026-04-01T03:25:37.409,38,47,9375,9.375,164879845919876,69517369671875,69517455196875,164879931454251,-38
2026-04-01T03:25:37.416,38,48,9374,9.374,164881972919876,69519496642187,69519582196875,164882058483938,-38
2026-04-01T03:25:37.423,38,49,9375,9.375,164884072932376,69521596625000,69521682196875,164884158513626,-38
2026-04-01T03:25:37.430,38,50,10937,10.937,164886214919876,69523738582812,69523824196875,164886300544876,-41
2026-04-01T03:25:37.438,38,51,10937,10.937,164888314919876,69525838553125,69525924196875,164888400574563,-38
2026-04-01T03:25:37.446,38,52,10937,10.937,164890405919876,69527929523437,69528015196875,164890491604251,-38
2026-04-01T03:25:37.453,38,53,9374,9.374,164977037919876,69614560298437,69614650196875,164977127827688,-38
2026-04-01T03:25:37.459,38,54,9374,9.374,164978709932376,69616232285937,69616319196875,164978796852688,-41
2026-04-01T03:25:37.468,38,55,9374,9.374,164980801932376,69618324257812,69618410196875,164980887880813,-41
2026-04-01T03:25:37.475,38,56,7812,7.812,164982954919876,69620477214062,69620563196875,164983040910501,-41
2026-04-01T03:25:37.482,38,57,7812,7.812,164986689919876,69624212160937,69624298196875,164986775963626,-41
2026-04-01T03:25:37.489,38,58,9374,9.374,164987169919876,69624692154687,69624778196875,164987255971438,-41
2026-04-01T03:25:38.808,39,0,9375,9.375,166008700919876,70646208756250,70646298196875,166008790369876,-42
2026-04-01T03:25:38.815,39,1,9374,9.374,166010795919876,70648303726562,70648389196875,166010881399563,-42
2026-04-01T03:25:38.822,39,2,9375,9.375,166012913919876,70650421696875,70650507196875,166012999429251,-38
2026-04-01T03:25:38.829,39,3,9374,9.374,166015031919876,70652539667187,70652625196875,166015117458938,-38
2026-04-01T03:25:38.837,39,4,9375,9.375,166017133919876,70654641637500,70654727196875,166017219488626,-42
2026-04-01T03:25:38.844,39,5,9374,9.374,166019392919876,70656900604687,70656986196875,166019478521438,-42
2026-04-01T03:25:38.851,39,6,9375,9.375,166021380919876,70658888578125,70658974196875,166021466548001,-38
2026-04-01T03:25:38.858,39,7,10937,10.937,166023468919876,70660976548437,70661062196875,166023554579251,-39
2026-04-01T03:25:38.865,39,8,9374,9.374,166109777932376,70747284342187,70747374196875,166109867796438,-39
2026-04-01T03:25:38.873,39,9,10937,10.937,166111899919876,70749406300000,70749493196875,166111986827688,-38
2026-04-01T03:25:38.880,39,10,9374,9.374,166113982932376,70751489282812,70751576196875,166114069855813,-42
2026-04-01T03:25:38.887,39,11,7812,7.812,166116119919876,70753626239062,70753712196875,166116205885501,-42
2026-04-01T03:25:38.896,39,12,7812,7.812,166118228919876,70755735209375,70755821196875,166118314915188,-42
2026-04-01T03:25:38.902,39,13,9374,9.374,166120355919876,70757862179687,70757948196875,166120441946438,-42
2026-04-01T03:25:38.908,39,14,9375,9.375,166122464919876,70759971150000,70760057196875,166122550976126,-39
2026-04-01T03:25:38.916,39,15,9374,9.374,166124555919876,70762062120312,70762148196875,166124642005813,-39
2026-04-01T03:25:38.923,39,16,9374,9.374,166210887919876,70848392901562,70848482196875,166210977224563,-42
2026-04-01T03:25:38.930,39,17,9375,9.375,166212972932376,70850477884375,70850563196875,166213058254251,-42
2026-04-01T03:25:38.938,39,18,9374,9.374,166215107919876,70852612842187,70852698196875,166215193283938,-39
2026-04-01T03:25:38.945,39,19,9375,9.375,166217198919876,70854703812500,70854789196875,166217284313626,-42
2026-04-01T03:25:38.953,39,20,7812,7.812,166219316919876,70856821781250,70856907196875,166219402343313,-42
2026-04-01T03:25:38.959,39,21,9374,9.374,166221443919876,70858948751562,70859034196875,166221529374563,-42
2026-04-01T03:25:38.967,39,22,10937,10.937,166223549919876,70861054723437,70861140196875,166223635404251,-39
2026-04-01T03:25:38.973,39,23,10937,10.937,166225631919876,70863136693750,70863222196875,166225717433938,-39
2026-04-01T03:25:38.982,39,24,9374,9.374,166312003919876,70949507473437,70949597196875,166312093652688,-42
2026-04-01T03:25:38.989,39,25,9375,9.375,166314117919876,70951621443750,70951707196875,166314203682376,-39
2026-04-01T03:25:38.996,39,26,9374,9.374,166316235919876,70953739414062,70953825196875,166316321712063,-42
2026-04-01T03:25:39.003,39,27,9375,9.375,166318326932376,70955830396875,70955916196875,166318412741751,-39
2026-04-01T03:25:39.010,39,28,10937,10.937,166320462919876,70957966354687,70958052196875,166320548773001,-39
2026-04-01T03:25:39.018,39,29,9374,9.374,166322553932376,70960057335937,70960143196875,166322639802688,-42
2026-04-01T03:25:39.025,39,30,9375,9.375,166324671932376,70962175306250,70962261196875,166324757832376,-42
2026-04-01T03:25:39.033,39,31,9374,9.374,166326780919876,70964284264062,70964370196875,166326866862063,-42
2026-04-01T03:25:39.039,39,32,9374,9.374,166413323919876,71050826042187,71050915196875,166413413083938,-42
2026-04-01T03:25:39.047,39,33,9375,9.375,166415408932376,71052911025000,71052996196875,166415494113626,-39
2026-04-01T03:25:39.054,39,34,10937,10.937,166419190932376,71056692973437,71056778196875,166419276166751,-39
2026-04-01T03:25:39.061,39,35,10937,10.937,166419660919876,71057162953125,71057248196875,166419746174563,-39
2026-04-01T03:25:39.068,39,36,10937,10.937,166421750919876,71059252923437,71059338196875,166421836204251,-38
2026-04-01T03:25:39.076,39,37,7812,7.812,166423858932376,71061360904687,71061446196875,166423944232376,-42
2026-04-01T03:25:39.084,39,38,9375,9.375,166425984919876,71063486862500,71063572196875,166426070263626,-42
2026-04-01T03:25:39.091,39,39,9375,9.375,166428898919876,71066400821875,71066486196875,166428984304251,-39
2026-04-01T03:25:39.098,39,40,7812,7.812,166514644919876,71152145609375,71152235196875,166514734515188,-42
2026-04-01T03:25:39.105,39,41,9375,9.375,166516432919876,71153933584375,71154019196875,166516518541751,-42
2026-04-01T03:25:39.112,39,42,10937,10.937,166518532919876,71156033554687,71156119196875,166518618573001,-42
2026-04-01T03:25:39.120,39,43,9375,9.375,166520659919876,71158160525000,71158246196875,166520745601126,-42
2026-04-01T03:25:39.128,39,44,9374,9.374,166522778919876,71160279495312,71160365196875,166522864630813,-39
2026-04-01T03:25:39.135,39,45,9375,9.375,166524887919876,71162388465625,71162474196875,166524973660501,-42
2026-04-01T03:25:39.143,39,46,9375,9.375,166529123919876,71166624406250,71166710196875,166529209719876,-38
2026-04-01T03:25:39.151,39,47,10937,10.937,166615783919876,71253283181250,71253373196875,166615873946438,-42
2026-04-01T03:25:39.158,39,48,10937,10.937,166617536932376,71255036168750,71255122196875,166617622971438,-39
2026-04-01T03:25:39.165,39,49,10937,10.937,166619654919876,71257154126562,71257240196875,166619741001126,-39
2026-04-01T03:25:39.172,39,50,9374,9.374,166621763932376,71259263107812,71259349196875,166621850030813,-42
2026-04-01T03:25:39.180,39,51,9375,9.375,166623881932376,71261381078125,71261466196875,166623967060501,-38
2026-04-01T03:25:39.188,39,52,9374,9.374,166626043919876,71263543035937,71263628196875,166626129090188,-42
2026-04-01T03:25:39.194,39,53,9374,9.374,166628205932376,71265705017187,71265790196875,166628291121438,-39
2026-04-01T03:25:39.202,39,54,7812,7.812,166630268932376,71267767987500,71267853196875,166630354149563,-42
2026-04-01T03:25:39.209,39,55,9375,9.375,166717788919876,71355286737500,71355376196875,166717878388626,-42
2026-04-01T03:25:39.217,39,56,9375,9.375,166718722919876,71356220725000,71356306196875,166718808401126,-41
2026-04-01T03:25:39.224,39,57,9374,9.374,166720831919876,71358329695312,71358415196875,166720917430813,-39
2026-04-01T03:25:39.231,39,58,9375,9.375,166722940919876,71360438665625,71360524196875,166723026460501,-42
2026-04-01T03:25:39.237,39,59,9374,9.374,166725050932376,71362548648437,71362634196875,166725136490188,-39
2026-04-01T03:25:39.244,39,60,9374,9.374,166727231932376,71364729617187,71364815196875,166727317521438,-42
2026-04-01T03:25:40.546,40,0,9374,9.374,167749458919876,72386942182812,72387032196875,167749548943313,-41
2026-04-01T03:25:40.554,40,1,9375,9.375,167751586919876,72389070153125,72389156196875,167751672973001,-41
2026-04-01T03:25:40.560,40,2,9374,9.374,167753686919876,72391170123437,72391256196875,167753773002688,-38
2026-04-01T03:25:40.568,40,3,9375,9.375,167755786919876,72393270093750,72393355196875,167755872032376,-41
2026-04-01T03:25:40.575,40,4,9374,9.374,167757894932376,72395378076562,72395463196875,167757980062063,-41
2026-04-01T03:25:40.583,40,5,9375,9.375,167760002932376,72397486046875,72397571196875,167760088091751,-38
2026-04-01T03:25:40.590,40,6,7812,7.812,167762786932376,72400270006250,72400355196875,167762872130813,-41
2026-04-01T03:25:40.597,40,7,9375,9.375,167764224919876,72401707975000,72401793196875,167764310151126,-38
2026-04-01T03:25:40.604,40,8,9375,9.375,167850563919876,72488045753125,72488135196875,167850653373001,-41
2026-04-01T03:25:40.612,40,9,10937,10.937,167852658919876,72490140725000,72490226196875,167852744402688,-38
2026-04-01T03:25:40.618,40,10,9374,9.374,167854758919876,72492240695312,72492326196875,167854844430813,-38
2026-04-01T03:25:40.627,40,11,10937,10.937,167856867932376,72494349678125,72494435196875,167856953462063,-38
2026-04-01T03:25:40.634,40,12,10937,10.937,167859012919876,72496494635937,72496580196875,167859098491751,-38
2026-04-01T03:25:40.641,40,13,9374,9.374,167861094932376,72498576617187,72498662196875,167861180521438,-41
2026-04-01T03:25:40.648,40,14,9375,9.375,167863212932376,72500694587500,72500780196875,167863298551126,-41
2026-04-01T03:25:40.655,40,15,9374,9.374,167865321919876,72502803545312,72502889196875,167865407580813,-38
2026-04-01T03:25:40.662,40,16,9375,9.375,167952730919876,72590211309375,72590301196875,167952820816751,-41
2026-04-01T03:25:40.669,40,17,10937,10.937,167954852919876,72592333279687,72592420196875,167954939848001,-41
2026-04-01T03:25:40.677,40,18,9375,9.375,167956944919876,72594425250000,72594511196875,167957030876126,-38
2026-04-01T03:25:40.685,40,19,9374,9.374,167959071919876,72596552220312,72596638196875,167959157905813,-38
2026-04-01T03:25:40.692,40,20,10937,10.937,167961171919876,72598652190625,72598738196875,167961257937063,-38
2026-04-01T03:25:40.699,40,21,9374,9.374,167963271932376,72600752173437,72600838196875,167963357965188,-38
2026-04-01T03:25:40.707,40,22,9374,9.374,167965416919876,72602897129687,72602983196875,167965502996438,-41
2026-04-01T03:25:40.714,40,23,9374,9.374,167967471932376,72604952114062,72605038196875,167967558024563,-38
2026-04-01T03:25:40.721,40,24,9374,9.374,168055184919876,72692663860937,72692753196875,168055274265188,-41
2026-04-01T03:25:40.728,40,25,12499,12.499,168055406932376,72692885870312,72692971196875,168055492271438,-38
2026-04-01T03:25:40.736,40,26,9374,9.374,168058934919876,72696413807812,72696499196875,168059020318313,-41
2026-04-01T03:25:40.744,40,27,9375,9.375,168059171932376,72696650815625,72696736196875,168059257323001,-41
2026-04-01T03:25:40.751,40,28,7812,7.812,168061280932376,72698759785937,72698845196875,168061366351126,-41
2026-04-01T03:25:40.757,40,29,9375,9.375,168063407919876,72700886743750,72700972196875,168063493382376,-41
2026-04-01T03:25:40.764,40,30,9374,9.374,168066406932376,72703885714062,72703971196875,168066492424563,-41
2026-04-01T03:25:40.772,40,31,9374,9.374,168070157932376,72707636660937,72707722196875,168070243477688,-41
2026-04-01T03:25:40.779,40,32,9375,9.375,168154557932376,72792035465625,72792125196875,168154647673001,-41
2026-04-01T03:25:40.786,40,33,9375,9.375,168156670919876,72794148425000,72794234196875,168156756701126,-38
2026-04-01T03:25:40.794,40,34,9374,9.374,168158797919876,72796275395312,72796361196875,168158883730813,-38
2026-04-01T03:25:40.800,40,35,9374,9.374,168160897919876,72798375364062,72798461196875,168160983762063,-41
2026-04-01T03:25:40.807,40,36,7812,7.812,168163024919876,72800502334375,72800588196875,168163110790188,-41
2026-04-01T03:25:40.815,40,37,9374,9.374,168165106932376,72802584317187,72802670196875,168165192821438,-41
2026-04-01T03:25:40.822,40,38,12499,12.499,168167242919876,72804720276562,72804807196875,168167329852688,-38
2026-04-01T03:25:40.830,40,39,9374,9.374,168169316919876,72806794245312,72806880196875,168169402880813,-41
2026-04-01T03:25:40.838,40,40,7812,7.812,168256494919876,72893971010937,72894060196875,168256584113626,-41
2026-04-01T03:25:40.844,40,41,9375,9.375,168258606919876,72896082981250,72896168196875,168258692144876,-41
2026-04-01T03:25:40.851,40,42,7812,7.812,168260696932376,72898172964062,72898258196875,168260782173001,-41
2026-04-01T03:25:40.860,40,43,10937,10.937,168262831919876,72900307923437,72900393196875,168262917204251,-38
2026-04-01T03:25:40.866,40,44,9374,9.374,168264929932376,72902405904687,72902491196875,168265015233938,-41
2026-04-01T03:25:40.874,40,45,10937,10.937,168267037932376,72904513876562,72904599196875,168267123263626,-38
2026-04-01T03:25:40.882,40,46,10937,10.937,168269190919876,72906666834375,72906752196875,168269276293313,-38
2026-04-01T03:25:40.890,40,47,9375,9.375,168271263919876,72908739803125,72908825196875,168271349323001,-41
2026-04-01T03:25:40.897,40,48,9375,9.375,168356919919876,72994394590625,72994484196875,168357009535501,-41
2026-04-01T03:25:40.904,40,49,9375,9.375,168358438919876,72995913568750,72995999196875,168358524557376,-38
2026-04-01T03:25:40.911,40,50,9374,9.374,168360556919876,72998031539062,72998117196875,168360642587063,-41
2026-04-01T03:25:40.919,40,51,9375,9.375,168362665919876,73000140509375,73000226196875,168362751616751,-41
2026-04-01T03:25:40.926,40,52,10937,10.937,168364774919876,73002249479687,73002335196875,168364860648001,-41
2026-04-01T03:25:40.933,40,53,9375,9.375,168366875932376,73004350462500,73004436196875,168366961676126,-41
2026-04-01T03:25:40.940,40,54,7812,7.812,168369002919876,73006477418750,73006563196875,168369088705813,-41
2026-04-01T03:25:40.947,40,55,7812,7.812,168371093919876,73008568389062,73008654196875,168371179735501,-41
2026-04-01T03:25:40.955,40,56,10937,10.937,168458886919876,73096360148437,73096450196875,168458976979251,-38
2026-04-01T03:25:40.964,40,57,7812,7.812,168459622932376,73097096148437,73097182196875,168459708988626,-41
2026-04-01T03:25:40.971,40,58,9375,9.375,168461749919876,73099223106250,73099309196875,168461836019876,-41
2026-04-01T03:25:40.978,40,59,9374,9.374,168463831932376,73101305089062,73101390196875,168463917049563,-41
2026-04-01T03:25:40.983,40,60,9375,9.375,168465957919876,73103431046875,73103516196875,168466043079251,-38
2026-04-01T03:25:40.991,40,61,9374,9.374,168468083919876,73105557017187,73105642196875,168468169108938,-41
2026-04-01T03:25:42.287,41,0,10937,10.937,169490274919876,74127733581250,74127823196875,169490364546438,-42
2026-04-01T03:25:42.295,41,1,9374,9.374,169492360919876,74129819551562,74129905196875,169492446574563,-42
2026-04-01T03:25:42.302,41,2,12499,12.499,169494460919876,74131919523437,74132005196875,169494546605813,-38
2026-04-01T03:25:42.309,41,3,7812,7.812,169496578919876,74134037490625,74134123196875,169496664633938,-42
2026-04-01T03:25:42.316,41,4,7812,7.812,169498723919876,74136182460937,74136268196875,169498809663626,-42
2026-04-01T03:25:42.323,41,5,7812,7.812,169500824919876,74138283431250,74138369196875,169500910693313,-42
2026-04-01T03:25:42.331,41,6,9374,9.374,169502942932376,74140401414062,74140487196875,169503028724563,-42
2026-04-01T03:25:42.338,41,7,9375,9.375,169505051919876,74142510371875,74142596196875,169505137754251,-42
2026-04-01T03:25:42.345,41,8,10937,10.937,169591371919876,74228829151562,74228919196875,169591461976126,-39
2026-04-01T03:25:42.353,41,9,10937,10.937,169593457919876,74230915121875,74231001196875,169593544005813,-39
2026-04-01T03:25:42.360,41,10,9374,9.374,169595575919876,74233033092187,74233118196875,169595661033938,-39
2026-04-01T03:25:42.367,41,11,7812,7.812,169597692919876,74235150060937,74235235196875,169597778063626,-42
2026-04-01T03:25:42.375,41,12,7812,7.812,169599818919876,74237276031250,74237361196875,169599904093313,-42
2026-04-01T03:25:42.382,41,13,9374,9.374,169601935919876,74239393001562,74239478196875,169602021124563,-42
2026-04-01T03:25:42.389,41,14,9375,9.375,169604043919876,74241500971875,74241586196875,169604129154251,-39
2026-04-01T03:25:42.396,41,15,7812,7.812,169606111932376,74243568954687,74243654196875,169606197182376,-42
2026-04-01T03:25:42.403,41,16,9374,9.374,169692514919876,74329970720312,74330060196875,169692604405813,-42
2026-04-01T03:25:42.410,41,17,9375,9.375,169694600919876,74332056690625,74332142196875,169694686435501,-42
2026-04-01T03:25:42.418,41,18,9374,9.374,169696691919876,74334147660937,74334233196875,169696777465188,-42
2026-04-01T03:25:42.425,41,19,9375,9.375,169698818919876,74336274631250,74336360196875,169698904494876,-42
2026-04-01T03:25:42.432,41,20,9374,9.374,169700936919876,74338392601562,74338478196875,169701022524563,-39
2026-04-01T03:25:42.441,41,21,10937,10.937,169703051919876,74340507571875,74340593196875,169703137555813,-39
2026-04-01T03:25:42.447,41,22,10937,10.937,169705169919876,74342625542187,74342711196875,169705255585501,-42
2026-04-01T03:25:42.455,41,23,9375,9.375,169707260919876,74344716512500,74344802196875,169707346613626,-42
2026-04-01T03:25:42.463,41,24,9375,9.375,169793724919876,74431179287500,74431269196875,169793814838626,-42
2026-04-01T03:25:42.470,41,25,9375,9.375,169795801932376,74433256271875,74433342196875,169795887866751,-39
2026-04-01T03:25:42.476,41,26,9375,9.375,169797937919876,74435392228125,74435478196875,169798023898001,-42
2026-04-01T03:25:42.484,41,27,9374,9.374,169800055919876,74437510198437,74437596196875,169800141927688,-42
2026-04-01T03:25:42.490,41,28,9375,9.375,169802173919876,74439628168750,74439714196875,169802259957376,-42
2026-04-01T03:25:42.499,41,29,9374,9.374,169804273919876,74441728139062,74441814196875,169804359987063,-42
2026-04-01T03:25:42.505,41,30,10937,10.937,169806382932376,74443837123437,74443923196875,169806469016751,-39
2026-04-01T03:25:42.513,41,31,9374,9.374,169808482919876,74445937079687,74446022196875,169808568046438,-39
2026-04-01T03:25:42.519,41,32,9375,9.375,169894834919876,74532287856250,74532377196875,169894924269876,-42
2026-04-01T03:25:42.526,41,33,10937,10.937,169896937919876,74534390828125,74534476196875,169897023299563,-42
2026-04-01T03:25:42.534,41,34,10937,10.937,169899019932376,74536472810937,74536558196875,169899105329251,-42
2026-04-01T03:25:42.541,41,35,10937,10.937,169901137932376,74538590781250,74538676196875,169901223358938,-39
2026-04-01T03:25:42.548,41,36,9375,9.375,169903273919876,74540726737500,74540812196875,169903359388626,-39
2026-04-01T03:25:42.556,41,37,9374,9.374,169905382919876,74542835707812,74542921196875,169905468418313,-42
2026-04-01T03:25:42.563,41,38,9375,9.375,169907500919876,74544953678125,74545039196875,169907586448001,-42
2026-04-01T03:25:42.570,41,39,9374,9.374,169909573932376,74547026660937,74547112196875,169909659477688,-42
2026-04-01T03:25:42.578,41,40,10937,10.937,169995939932376,74633391439062,74633481196875,169996029701126,-42
2026-04-01T03:25:42.586,41,41,10937,10.937,169998034919876,74635486396875,74635572196875,169998120730813,-39
2026-04-01T03:25:42.593,41,42,9375,9.375,170000161919876,74637613365625,74637699196875,170000247760501,-42
2026-04-01T03:25:42.600,41,43,10937,10.937,170002262932376,74639714350000,74639800196875,170002348790188,-39
2026-04-01T03:25:42.608,41,44,9375,9.375,170004389919876,74641841306250,74641927196875,170004475819876,-42
2026-04-01T03:25:42.616,41,45,9374,9.374,170006480932376,74643932289062,74644019196875,170006567849563,-42
2026-04-01T03:25:42.623,41,46,10937,10.937,170008626919876,74646078246875,74646164196875,170008712880813,-39
2026-04-01T03:25:42.630,41,47,10937,10.937,170010705919876,74648157218750,74648243196875,170010791908938,-39
2026-04-01T03:25:42.638,41,48,10937,10.937,170097350919876,74734800990625,74734890196875,170097440137063,-42
2026-04-01T03:25:42.645,41,49,9374,9.374,170099201919876,74736651964062,74736737196875,170099287162063,-42
2026-04-01T03:25:42.652,41,50,9375,9.375,170101282919876,74738732934375,74738818196875,170101368191751,-42
2026-04-01T03:25:42.660,41,51,9374,9.374,170103390919876,74740840904687,74740926196875,170103476221438,-42
2026-04-01T03:25:42.667,41,52,9375,9.375,170105489932376,74742939887500,74743025196875,170105575251126,-42
2026-04-01T03:25:42.674,41,53,10937,10.937,170107615932376,74745065857812,74745151196875,170107701282376,-42
2026-04-01T03:25:42.682,41,54,9374,9.374,170109742919876,74747192814062,74747278196875,170109828312063,-42
2026-04-01T03:25:42.690,41,55,9375,9.375,170111833919876,74749283784375,74749369196875,170111919341751,-42
2026-04-01T03:25:42.697,41,56,10937,10.937,170199341919876,74836790546875,74836880196875,170199431580813,-39
2026-04-01T03:25:42.705,41,57,9375,9.375,170200401919876,74837850531250,74837936196875,170200487594876,-41
2026-04-01T03:25:42.710,41,58,10937,10.937,170202483919876,74839932503125,74840018196875,170202569624563,-39
2026-04-01T03:25:42.718,41,59,10937,10.937,170204610919876,74842059471875,74842145196875,170204696655813,-39
2026-04-01T03:25:42.725,41,60,10937,10.937,170206702932376,74844151454687,74844237196875,170206788685501,-39
2026-04-01T03:25:42.732,41,61,9374,9.374,170208829919876,74846278410937,74846364196875,170208915715188,-42
2026-04-01T03:25:44.029,42,0,10937,10.937,171233307919876,75870741939062,75870831196875,171233397188626,-41
2026-04-01T03:25:44.037,42,1,10937,10.937,171234951919876,75872385915625,75872471196875,171235037212063,-41
2026-04-01T03:25:44.043,42,2,10937,10.937,171237050919876,75874484885937,75874570196875,171237136241751,-41
2026-04-01T03:25:44.050,42,3,10937,10.937,171239158919876,75876592856250,75876678196875,171239244271438,-41
2026-04-01T03:25:44.058,42,4,12499,12.499,171241267919876,75878701826562,75878787196875,171241353302688,-38
2026-04-01T03:25:44.066,42,5,10937,10.937,171245547919876,75882981765625,75883067196875,171245633362063,-41
2026-04-01T03:25:44.073,42,6,10937,10.937,171250229919876,75887663701562,75887749196875,171250315426126,-38
2026-04-01T03:25:44.080,42,7,9374,9.374,171332409919876,75969842535937,75969932196875,171332499590188,-41
2026-04-01T03:25:44.087,42,8,9374,9.374,171334468919876,75971901507812,75971987196875,171334554618313,-41
2026-04-01T03:25:44.094,42,9,12500,12.500,171336595919876,75974028478125,75974114196875,171336681651126,-41
2026-04-01T03:25:44.101,42,10,10937,10.937,171338714919876,75976147448437,75976233196875,171338800679251,-38
2026-04-01T03:25:44.109,42,11,9374,9.374,171340823919876,75978256417187,75978342196875,171340909708938,-41
2026-04-01T03:25:44.116,42,12,10937,10.937,171342923919876,75980356387500,75980442196875,171343009740188,-41
2026-04-01T03:25:44.123,42,13,9374,9.374,171345050919876,75982483357812,75982569196875,171345136768313,-41
