wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:17:06.072,33,24,73437,73.437,216350049341188,60718817290625,60718904196875,216350136320875,-65
2026-04-01T03:17:06.079,33,25,74999,74.999,216352150341188,60720918260937,60721004196875,216352236352125,-65
2026-04-01T03:17:06.087,33,26,74999,74.999,216354259353688,60723027242187,60723113196875,216354345383375,-65
2026-04-01T03:17:06.093,33,27,73437,73.437,216356359341188,60725127198437,60725213196875,216356445413063,-65
2026-04-01T03:17:06.101,33,28,71874,71.874,216443305341188,60812071910937,60812161196875,216443394699000,-65
2026-04-01T03:17:06.108,33,29,73437,73.437,216444588341188,60813354892187,60813440196875,216444673719313,-65
2026-04-01T03:17:06.116,33,30,73437,73.437,216446688341188,60815454860937,60815540196875,216446773750563,-65
2026-04-01T03:17:06.123,33,31,73437,73.437,216448841353688,60817607842187,60817693196875,216448926781813,-65
2026-04-01T03:17:06.129,33,32,71874,71.874,216451559341188,60820325789062,60820411196875,216451644820875,-65
2026-04-01T03:17:06.137,33,33,73437,73.437,216453047353688,60821813779687,60821899196875,216453132844313,-65
2026-04-01T03:17:06.144,33,34,73437,73.437,216455185341188,60823951735937,60824037196875,216455270875563,-65
2026-04-01T03:17:06.151,33,35,73437,73.437,216457258341188,60826024704687,60826110196875,216457343906813,-65
2026-04-01T03:17:06.159,33,36,71874,71.874,216544109341188,60912874420312,60912964196875,216544199189625,-65
2026-04-01T03:17:06.166,33,37,73437,73.437,216546141353688,60914906403125,60914992196875,216546227220875,-65
2026-04-01T03:17:06.174,33,38,71874,71.874,216548277341188,60917042357812,60917128196875,216548363252125,-65
2026-04-01T03:17:06.181,33,39,73437,73.437,216550386341188,60919151328125,60919237196875,216550472283375,-65
2026-04-01T03:17:06.188,33,40,73437,73.437,216552504341188,60921269296875,60921356196875,216552591314625,-65
2026-04-01T03:17:06.196,33,41,73437,73.437,216554617341188,60923382265625,60923468196875,216554703345875,-65
2026-04-01T03:17:06.203,33,42,73437,73.437,216557728341188,60926493218750,60926579196875,216557814392750,-64
2026-04-01T03:17:06.210,33,43,71874,71.874,216558829341188,60927594201562,60927680196875,216558915408375,-65
2026-04-01T03:17:06.218,33,44,73437,73.437,216649533341188,61018296860937,61018382196875,216649618750563,-65
2026-04-01T03:17:06.225,33,45,73437,73.437,216649752341188,61018515857812,61018601196875,216649837753688,-65
2026-04-01T03:17:06.233,33,46,73437,73.437,216651186341188,61019949835937,61020035196875,216651271775563,-65
2026-04-01T03:17:06.241,33,47,73437,73.437,216653304341188,61022067804687,61022153196875,216653389806813,-65
2026-04-01T03:17:06.249,33,48,73437,73.437,216656212341188,61024975762500,61025061196875,216656297849000,-65
2026-04-01T03:17:06.256,33,49,75000,75.000,216657547341188,61026310743750,61026396196875,216657632869313,-65
2026-04-01T03:17:06.263,33,50,73437,73.437,216746593341188,61115355425000,61115445196875,216746683186500,-65
2026-04-01T03:17:06.271,33,51,74999,74.999,216748004341188,61116766404687,61116852196875,216748090208375,-64
2026-04-01T03:17:06.278,33,52,71875,71.875,216750110341188,61118872371875,61118958196875,216750196238063,-65
2026-04-01T03:17:06.286,33,53,74999,74.999,216752227341188,61120989342187,61121075196875,216752313270875,-65
2026-04-01T03:17:06.293,33,54,73437,73.437,216754327353688,61123089321875,61123175196875,216754413302125,-65
2026-04-01T03:17:06.301,33,55,73437,73.437,216756472341188,61125234278125,61125321196875,216756559333375,-65
2026-04-01T03:17:07.636,34,0,68750,68.750,217777959341188,62146706200000,62146796196875,217778049406813,-65
2026-04-01T03:17:07.643,34,1,67187,67.187,217782651341188,62151398129687,62151484196875,217782737475563,-65
2026-04-01T03:17:07.650,34,2,68750,68.750,217784283341188,62153030106250,62153116196875,217784369500563,-65
2026-04-01T03:17:07.657,34,3,70312,70.312,217786383341188,62155130076562,62155215196875,217786468531813,-65
2026-04-01T03:17:07.665,34,4,67187,67.187,217788500341188,62157247043750,62157332196875,217788585561500,-65
2026-04-01T03:17:07.672,34,5,70312,70.312,217790608353688,62159355026562,62159440196875,217790693594313,-65
2026-04-01T03:17:07.679,34,6,68750,68.750,217792698341188,62161444981250,62161530196875,217792783625563,-65
2026-04-01T03:17:07.686,34,7,71874,71.874,217878997353688,62247742720312,62247832196875,217879086902125,-65
2026-04-01T03:17:07.694,34,8,73437,73.437,217881110341188,62249855678125,62249941196875,217881195933375,-64
2026-04-01T03:17:07.701,34,9,71874,71.874,217883237341188,62251982645312,62252068196875,217883322964625,-64
2026-04-01T03:17:07.708,34,10,73437,73.437,217885325341188,62254070615625,62254156196875,217885410995875,-64
2026-04-01T03:17:07.716,34,11,73437,73.437,217887434353688,62256179596875,62256265196875,217887520027125,-65
2026-04-01T03:17:07.724,34,12,71874,71.874,217889570341188,62258315551562,62258401196875,217889656058375,-65
2026-04-01T03:17:07.731,34,13,73437,73.437,217891670353688,62260415534375,62260501196875,217891756089625,-65
2026-04-01T03:17:07.738,34,14,73437,73.437,217893771341188,62262516489062,62262602196875,217893857122438,-64
2026-04-01T03:17:07.745,34,15,73437,73.437,217980124353688,62348868226562,62348958196875,217980214397438,-65
2026-04-01T03:17:07.753,34,16,73437,73.437,217982228341188,62350972182812,62351058196875,217982314428688,-65
2026-04-01T03:17:07.760,34,17,73437,73.437,217984328353688,62353072164062,62353158196875,217984414459938,-65
2026-04-01T03:17:07.768,34,18,73437,73.437,217992835341188,62361579025000,62361664196875,217992920586500,-65
2026-04-01T03:17:07.775,34,19,73437,73.437,217994898341188,62363641993750,62363727196875,217994983617750,-65
2026-04-01T03:17:07.783,34,20,70312,70.312,218081380341188,62450122714062,62450212196875,218081469894313,-66
2026-04-01T03:17:07.790,34,21,70312,70.312,218083439341188,62452181684375,62452267196875,218083524924000,-66
2026-04-01T03:17:07.797,34,22,70312,70.312,218085575341188,62454317653125,62454403196875,218085660955250,-66
2026-04-01T03:17:07.804,34,23,68749,68.749,218087684341188,62456426620312,62456512196875,218087769986500,-66
2026-04-01T03:17:07.811,34,24,70312,70.312,218089840341188,62458582589062,62458668196875,218089926019313,-66
2026-04-01T03:17:07.820,34,25,70312,70.312,218091922341188,62460664557812,62460750196875,218092008050563,-66
2026-04-01T03:17:07.827,34,26,68749,68.749,218094017341188,62462759526562,62462845196875,218094103080250,-66
2026-04-01T03:17:07.835,34,27,70312,70.312,218096100341188,62464842496875,62464928196875,218096186111500,-66
2026-04-01T03:17:07.842,34,28,67187,67.187,218182544353688,62551285229687,62551375196875,218182634388063,-66
2026-04-01T03:17:07.849,34,29,67187,67.187,218184648341188,62553389185937,62553475196875,218184734419313,-66
2026-04-01T03:17:07.856,34,30,68749,68.749,218186766341188,62555507154687,62555593196875,218186852452125,-66
2026-04-01T03:17:07.863,34,31,67187,67.187,218188857353688,62557598135937,62557684196875,218188943481813,-66
2026-04-01T03:17:07.871,34,32,68749,68.749,218192225341188,62560966073437,62561051196875,218192310533375,-66
2026-04-01T03:17:07.877,34,33,68749,68.749,218193091341188,62561832060937,62561917196875,218193176545875,-66
2026-04-01T03:17:07.884,34,34,68749,68.749,218195217341188,62563958029687,62564043196875,218195302577125,-66
2026-04-01T03:17:07.892,34,35,68750,68.750,218197280353688,62566021012500,62566106196875,218197365606813,-66
2026-04-01T03:17:07.899,34,36,62500,62.500,218283645341188,62652384718750,62652474196875,218283734881813,-66
2026-04-01T03:17:07.906,34,37,59374,59.374,218285731341188,62654470685937,62654556196875,218285816911500,-66
2026-04-01T03:17:07.913,34,38,62500,62.500,218287849341188,62656588656250,62656674196875,218287934944313,-66
2026-04-01T03:17:07.922,34,39,60937,60.937,218289985341188,62658724623437,62658810196875,218290070975563,-66
2026-04-01T03:17:07.929,34,40,60937,60.937,218296342341188,62665081529687,62665167196875,218296428069313,-66
2026-04-01T03:17:07.936,34,41,59374,59.374,218298389353688,62667128510937,62667214196875,218298475099000,-66
2026-04-01T03:17:07.944,34,42,67187,67.187,218385079341188,62753817220312,62753907196875,218385169384938,-65
2026-04-01T03:17:07.951,34,43,68750,68.750,218386895341188,62755633193750,62755719196875,218386981413063,-65
2026-04-01T03:17:07.959,34,44,68750,68.750,218388995341188,62757733162500,62757819196875,218389081444313,-65
2026-04-01T03:17:07.966,34,45,68750,68.750,218391104341188,62759842131250,62759928196875,218391190475563,-65
2026-04-01T03:17:07.974,34,46,68750,68.750,218393202341188,62761940100000,62762025196875,218393287506813,-65
2026-04-01T03:17:07.982,34,47,67187,67.187,218395323341188,62764061068750,62764146196875,218395408536500,-65
2026-04-01T03:17:07.989,34,48,68750,68.750,218397418341188,62766156037500,62766241196875,218397503569313,-65
2026-04-01T03:17:07.996,34,49,68750,68.750,218399495353688,62768233018750,62768318196875,218399580600563,-65
2026-04-01T03:17:08.003,34,50,70312,70.312,218487156341188,62855892709375,62855982196875,218487245899000,-65
2026-04-01T03:17:08.011,34,51,71874,71.874,218490777341188,62859513657812,62859599196875,218490862952125,-65
2026-04-01T03:17:08.018,34,52,70312,70.312,218492525353688,62861261643750,62861347196875,218492610977125,-65
2026-04-01T03:17:08.026,34,53,68749,68.749,218494670341188,62863406598437,62863492196875,218494756008375,-65
2026-04-01T03:17:08.034,34,54,68749,68.749,218496770341188,62865506567187,62865592196875,218496856039625,-65
2026-04-01T03:17:09.288,35,0,68750,68.750,219416943353688,63785665984375,63785755196875,219417032634938,-65
2026-04-01T03:17:09.296,35,1,67187,67.187,219419050353688,63787772951562,63787858196875,219419135666188,-66
2026-04-01T03:17:09.303,35,2,67187,67.187,219421177341188,63789899907812,63789985196875,219421262697438,-65
2026-04-01T03:17:09.310,35,3,67187,67.187,219423295341188,63792017876562,63792103196875,219423380728688,-66
2026-04-01T03:17:09.318,35,4,65625,65.625,219425413341188,63794135843750,63794221196875,219425498759938,-66
2026-04-01T03:17:09.325,35,5,65624,65.624,219427504353688,63796226826562,63796312196875,219427589789625,-66
2026-04-01T03:17:09.332,35,6,67187,67.187,219429649341188,63798371782812,63798457196875,219429734822438,-66
2026-04-01T03:17:09.340,35,7,65624,65.624,219431740341188,63800462751562,63800548196875,219431825852125,-66
2026-04-01T03:17:09.347,35,8,60937,60.937,219518309353688,63887030479687,63887120196875,219518399131813,-66
2026-04-01T03:17:09.356,35,9,60937,60.937,219520395341188,63889116435937,63889202196875,219520481163063,-66
2026-04-01T03:17:09.362,35,10,60937,60.937,219523715341188,63892436387500,63892522196875,219523801211500,-66
2026-04-01T03:17:09.369,35,11,60937,60.937,219524609353688,63893330385937,63893416196875,219524695225563,-66
2026-04-01T03:17:09.377,35,12,60937,60.937,219526729353688,63895450354687,63895536196875,219526815256813,-66
2026-04-01T03:17:09.384,35,13,60937,60.937,219531043341188,63899764278125,63899851196875,219531130320875,-66
2026-04-01T03:17:09.391,35,14,60937,60.937,219533072341188,63901793248437,63901879196875,219533158350563,-66
2026-04-01T03:17:09.398,35,15,67187,67.187,219619457341188,63988176971875,63988266196875,219619546633375,-65
2026-04-01T03:17:09.406,35,16,67187,67.187,219621515353688,63990234954687,63990320196875,219621600663063,-65
2026-04-01T03:17:09.413,35,17,65625,65.625,219623650341188,63992369909375,63992455196875,219623735694313,-65
2026-04-01T03:17:09.421,35,18,65624,65.624,219625862353688,63994581889062,63994667196875,219625947727125,-65
2026-04-01T03:17:09.429,35,19,65625,65.625,219627899341188,63996618846875,63996704196875,219627984756813,-65
2026-04-01T03:17:09.436,35,20,65625,65.625,219632107341188,64000826784375,64000912196875,219632192819313,-65
2026-04-01T03:17:09.443,35,21,65625,65.625,219634198341188,64002917753125,64003003196875,219634283850563,-65
2026-04-01T03:17:09.451,35,22,60937,60.937,219720544341188,64089262471875,64089352196875,219720634127125,-65
2026-04-01T03:17:09.457,35,23,60937,60.937,219722810341188,64091528439062,64091614196875,219722896159938,-65
2026-04-01T03:17:09.465,35,24,62499,62.499,219724725341188,64093443410937,64093529196875,219724811189625,-65
2026-04-01T03:17:09.472,35,25,59375,59.375,219726843341188,64095561378125,64095647196875,219726929219313,-65
2026-04-01T03:17:09.480,35,26,60937,60.937,219728961341188,64097679346875,64097765196875,219729047252125,-64
2026-04-01T03:17:09.487,35,27,60937,60.937,219731061353688,64099779329687,64099865196875,219731147281813,-64
2026-04-01T03:17:09.494,35,28,59375,59.375,219733215341188,64101933284375,64102020196875,219733302313063,-64
2026-04-01T03:17:09.502,35,29,59375,59.375,219735280341188,64103998253125,64104084196875,219735366344313,-65
2026-04-01T03:17:09.510,35,30,65624,65.624,219821683341188,64190399976562,64190489196875,219821772627125,-64
2026-04-01T03:17:09.517,35,31,65624,65.624,219823762341188,64192478945312,64192564196875,219823847658375,-64
2026-04-01T03:17:09.524,35,32,67187,67.187,219827998341188,64196714884375,64196800196875,219828083720875,-68
2026-04-01T03:17:09.531,35,33,65625,65.625,219833324341188,64202040803125,64202126196875,219833409800563,-64
2026-04-01T03:17:09.538,35,34,67187,67.187,219833552341188,64202268801562,64202354196875,219833637803688,-64
2026-04-01T03:17:09.545,35,35,65625,65.625,219924068341188,64292783459375,64292873196875,219924158144313,-64
2026-04-01T03:17:09.552,35,36,65625,65.625,219926136353688,64294851440625,64294937196875,219926222175563,-64
2026-04-01T03:17:09.559,35,37,65625,65.625,219930403341188,64299118365625,64299204196875,219930489238063,-63
2026-04-01T03:17:09.567,35,38,67187,67.187,219933079341188,64301794326562,64301880196875,219933165278688,-63
2026-04-01T03:17:09.574,35,39,67187,67.187,219934621341188,64303336303125,64303422196875,219934707302125,-63
2026-04-01T03:17:09.581,35,40,65624,65.624,219936728341188,64305443270312,64305529196875,219936814333375,-63
2026-04-01T03:17:09.589,35,41,67187,67.187,219938828341188,64307543240625,64307629196875,219938914364625,-63
2026-04-01T03:17:09.596,35,42,65625,65.625,220023958341188,64392671978125,64392761196875,220024047625563,-64
2026-04-01T03:17:09.603,35,43,64062,64.062,220026031341188,64394744946875,64394830196875,220026116655250,-64
2026-04-01T03:17:09.611,35,44,65625,65.625,220030294341188,64399007884375,64399093196875,220030379719313,-64
2026-04-01T03:17:09.619,35,45,64062,64.062,220037078341188,64405791782812,64405877196875,220037163819313,-64
2026-04-01T03:17:09.627,35,46,64062,64.062,220037297341188,64406010779687,64406096196875,220037382822438,-64
2026-04-01T03:17:09.634,35,47,60937,60.937,220125806341188,64494518465625,64494608196875,220125896133375,-64
2026-04-01T03:17:09.641,35,48,62500,62.500,220129503353688,64498215425000,64498301196875,220129589188063,-64
2026-04-01T03:17:09.648,35,49,62500,62.500,220131621353688,64500333393750,64500419196875,220131707219313,-64
2026-04-01T03:17:09.656,35,50,62499,62.499,220133766341188,64502478348437,64502564196875,220133852252125,-64
2026-04-01T03:17:10.913,36,0,59374,59.374,221054854341188,65423552720312,65423642196875,221054943877125,-64
2026-04-01T03:17:10.921,36,1,59374,59.374,221056949353688,65425647701562,65425733196875,221057034908375,-64
2026-04-01T03:17:10.927,36,2,59374,59.374,221059527341188,65428225651562,65428311196875,221059612945875,-64
2026-04-01T03:17:10.935,36,3,59374,59.374,221061195341188,65429893626562,65429979196875,221061280970875,-64
2026-04-01T03:17:10.942,36,4,60937,60.937,221063286353688,65431984609375,65432070196875,221063372002125,-64
2026-04-01T03:17:10.950,36,5,57812,57.812,221065416341188,65434114562500,65434200196875,221065502033375,-64
2026-04-01T03:17:10.957,36,6,60937,60.937,221072507341188,65441205459375,65441291196875,221072593139625,-64
2026-04-01T03:17:10.964,36,7,59374,59.374,221072708353688,65441406467187,65441492196875,221072794142750,-64
2026-04-01T03:17:10.971,36,8,60937,60.937,221155913341188,65524610223437,65524700196875,221156003375563,-64
2026-04-01T03:17:10.978,36,9,60937,60.937,221158026341188,65526723192187,65526809196875,221158112406813,-64
2026-04-01T03:17:10.985,36,10,60937,60.937,221160099353688,65528796173437,65528882196875,221160185438063,-64
2026-04-01T03:17:10.993,36,11,59375,59.375,221162219353688,65530916140625,65531002196875,221162305469313,-64
2026-04-01T03:17:11.001,36,12,59375,59.375,221164355341188,65533052096875,65533137196875,221164440500563,-64
2026-04-01T03:17:11.008,36,13,59375,59.375,221166463341188,65535160065625,65535245196875,221166548531813,-64
2026-04-01T03:17:11.016,36,14,56249,56.249,221170075341188,65538772010937,65538857196875,221170160583375,-64
2026-04-01T03:17:11.023,36,15,57812,57.812,221170671341188,65539368003125,65539453196875,221170756592750,-64
2026-04-01T03:17:11.030,36,16,57812,57.812,221257070341188,65625765721875,65625855196875,221257159874000,-64
2026-04-01T03:17:11.037,36,17,57812,57.812,221259156341188,65627851690625,65627937196875,221259241905250,-64
2026-04-01T03:17:11.045,36,18,59374,59.374,221267187341188,65635882573437,65635968196875,221267273024000,-64
2026-04-01T03:17:11.053,36,19,59374,59.374,221267388353688,65636083582812,65636169196875,221267474027125,-64
2026-04-01T03:17:11.059,36,20,59374,59.374,221269718341188,65638413535937,65638499196875,221269804061500,-64
2026-04-01T03:17:11.067,36,21,60937,60.937,221274597341188,65643292464062,65643378196875,221274683134938,-64
2026-04-01T03:17:11.075,36,22,60937,60.937,221358235341188,65726929223437,65727019196875,221358325375563,-64
2026-04-01T03:17:11.082,36,23,60937,60.937,221360276353688,65728970206250,65729056196875,221360362405250,-64
2026-04-01T03:17:11.089,36,24,59374,59.374,221362403353688,65731097173437,65731183196875,221362489436500,-64
2026-04-01T03:17:11.097,36,25,59374,59.374,221364512353688,65733206142187,65733292196875,221364598467750,-64
2026-04-01T03:17:11.104,36,26,59374,59.374,221369846341188,65738540051562,65738625196875,221369931545875,-64
2026-04-01T03:17:11.112,36,27,60937,60.937,221370072353688,65738766060937,65738851196875,221370157550563,-64
2026-04-01T03:17:11.122,36,28,60937,60.937,221370857341188,65739551037500,65739636196875,221370942561500,-64
2026-04-01T03:17:11.128,36,29,60937,60.937,221372974341188,65741668004687,65741753196875,221373059594313,-64
2026-04-01T03:17:11.135,36,30,59374,59.374,221461883341188,65830575685937,65830661196875,221461968911500,-64
2026-04-01T03:17:11.141,36,31,60937,60.937,221463956353688,65832648668750,65832734196875,221464041942750,-64
2026-04-01T03:17:11.148,36,32,59374,59.374,221466101341188,65834793623437,65834879196875,221466186974000,-64
2026-04-01T03:17:11.155,36,33,57812,57.812,221469505341188,65838197571875,65838283196875,221469591024000,-64
2026-04-01T03:17:11.162,36,34,59374,59.374,221470318341188,65839010560937,65839096196875,221470404036500,-64
2026-04-01T03:17:11.170,36,35,59374,59.374,221472445341188,65841137529687,65841223196875,221472531067750,-64
2026-04-01T03:17:11.178,36,36,59374,59.374,221474510353688,65843202510937,65843288196875,221474596099000,-64
2026-04-01T03:17:11.185,36,37,60937,60.937,221561726341188,65930417206250,65930507196875,221561816392750,-64
2026-04-01T03:17:11.192,36,38,60937,60.937,221563803341188,65932494175000,65932580196875,221563889424000,-64
2026-04-01T03:17:11.199,36,39,60937,60.937,221565912353688,65934603156250,65934689196875,221565998455250,-64
2026-04-01T03:17:11.207,36,40,60937,60.937,221568030353688,65936721125000,65936807196875,221568116486500,-64
2026-04-01T03:17:11.214,36,41,60937,60.937,221570148353688,65938839093750,65938924196875,221570233517750,-64
2026-04-01T03:17:11.221,36,42,59374,59.374,221572269341188,65940960048437,65941045196875,221572354549000,-64
2026-04-01T03:17:11.229,36,43,59374,59.374,221574395341188,65943086017187,65943171196875,221574480580250,-64
2026-04-01T03:17:11.237,36,44,59374,59.374,221576539341188,65945229985937,65945315196875,221576624611500,-64
2026-04-01T03:17:11.244,36,45,59375,59.375,221664014341188,66032703687500,66032793196875,221664103909938,-64
2026-04-01T03:17:11.251,36,46,60937,60.937,221664246341188,66032935685937,66033021196875,221664331913063,-64
2026-04-01T03:17:11.258,36,47,60937,60.937,221665860341188,66034549660937,66034635196875,221665945938063,-64
2026-04-01T03:17:11.266,36,48,60937,60.937,221667987341188,66036676629687,66036762196875,221668072969313,-64
2026-04-01T03:17:11.273,36,49,60937,60.937,221670096341188,66038785598437,66038871196875,221670182000563,-64
2026-04-01T03:17:11.281,36,50,59375,59.375,221672214341188,66040903565625,66040989196875,221672300031813,-64
2026-04-01T03:17:11.288,36,51,60937,60.937,221674320353688,66043009548437,66043095196875,221674406063063,-64
2026-04-01T03:17:11.295,36,52,60937,60.937,221676402353688,66045091517187,66045177196875,221676488094313,-64
2026-04-01T03:17:11.302,36,53,60937,60.937,221763991341188,66132679204687,66132769196875,221764081394313,-64
2026-04-01T03:17:11.310,36,54,60937,60.937,221765644353688,66134332192187,66134418196875,221765730419313,-64
2026-04-01T03:17:11.318,36,55,60937,60.937,221767780341188,66136468148437,66136554196875,221767866450563,-64
2026-04-01T03:17:11.325,36,56,60937,60.937,221774195341188,66142883053125,66142968196875,221774280545875,-64
2026-04-01T03:17:12.657,37,0,60937,60.937,222796208341188,67164880914062,67164970196875,222796297684938,-64
2026-04-01T03:17:12.665,37,1,60937,60.937,222798311341188,67166983882812,67167069196875,222798396716188,-64
2026-04-01T03:17:12.671,37,2,60937,60.937,222800398353688,67169070864062,67169156196875,222800483747438,-64
2026-04-01T03:17:12.679,37,3,60937,60.937,222802544341188,67171216820312,67171302196875,222802629778688,-64
2026-04-01T03:17:12.687,37,4,60937,60.937,222804724341188,67173396787500,67173482196875,222804809811500,-64
2026-04-01T03:17:12.694,37,5,59375,59.375,222806779341188,67175451756250,67175537196875,222806864841188,-64
2026-04-01T03:17:12.701,37,6,59374,59.374,222808987341188,67177659723437,67177745196875,222809072874000,-64
2026-04-01T03:17:12.708,37,7,59375,59.375,222810970341188,67179642693750,67179728196875,222811055903688,-64
2026-04-01T03:17:12.715,37,8,59375,59.375,222896960353688,67265631431250,67265721196875,222897050178688,-64
2026-04-01T03:17:12.722,37,9,59375,59.375,222899073353688,67267744400000,67267830196875,222899159209938,-64
2026-04-01T03:17:12.730,37,10,59374,59.374,222903335341188,67272006323437,67272092196875,222903421274000,-64
2026-04-01T03:17:12.738,37,11,59375,59.375,222905431341188,67274102293750,67274189196875,222905518303688,-64
2026-04-01T03:17:12.745,37,12,59374,59.374,222909710341188,67278381229687,67278467196875,222909796367750,-64
2026-04-01T03:17:12.752,37,13,57812,57.812,222911756341188,67280427198437,67280513196875,222911842397438,-64
2026-04-01T03:17:12.759,37,14,57812,57.812,222998749341188,67367418907812,67367508196875,222998838688063,-64
2026-04-01T03:17:12.767,37,15,59375,59.375,223000833353688,67369502890625,67369588196875,223000918719313,-64
2026-04-01T03:17:12.774,37,16,57812,57.812,223002942353688,67371611857812,67371697196875,223003027750563,-63
2026-04-01T03:17:12.781,37,17,57812,57.812,223005159341188,67373828812500,67373914196875,223005244783375,-64
2026-04-01T03:17:12.788,37,18,59375,59.375,223007196341188,67375865784375,67375951196875,223007281813063,-63
2026-04-01T03:17:12.795,37,19,59374,59.374,223009305341188,67377974751562,67378060196875,223009390845875,-63
2026-04-01T03:17:12.803,37,20,59374,59.374,223011423353688,67380092732812,67380178196875,223011508877125,-64
2026-04-01T03:17:12.811,37,21,59374,59.374,223013534341188,67382203689062,67382289196875,223013619908375,-64
2026-04-01T03:17:12.818,37,22,59375,59.375,223099603341188,67468271412500,67468361196875,223099693184938,-64
2026-04-01T03:17:12.825,37,23,59375,59.375,223101698341188,67470366381250,67470452196875,223101784216188,-63
2026-04-01T03:17:12.833,37,24,57812,57.812,223103825341188,67472493348437,67472579196875,223103911247438,-63
2026-04-01T03:17:12.840,37,25,59375,59.375,223105925341188,67474593318750,67474679196875,223106011278688,-64
2026-04-01T03:17:12.847,37,26,57812,57.812,223108029353688,67476697298437,67476784196875,223108116309938,-63
2026-04-01T03:17:12.854,37,27,59375,59.375,223110143353688,67478811268750,67478897196875,223110229341188,-63
2026-04-01T03:17:12.862,37,28,59374,59.374,223112297341188,67480965223437,67481051196875,223112383374000,-64
2026-04-01T03:17:12.869,37,29,60937,60.937,223114379341188,67483047193750,67483133196875,223114465405250,-63
2026-04-01T03:17:12.877,37,30,59375,59.375,223201101341188,67569767906250,67569857196875,223201190691188,-64
2026-04-01T03:17:12.884,37,31,59375,59.375,223203204341188,67571870875000,67571956196875,223203289722438,-63
2026-04-01T03:17:12.892,37,32,57812,57.812,223205304341188,67573970842187,67574056196875,223205389753688,-63
2026-04-01T03:17:12.899,37,33,59375,59.375,223207413353688,67576079825000,67576165196875,223207498784938,-63
2026-04-01T03:17:12.906,37,34,59374,59.374,223209981341188,67578647773437,67578733196875,223210066824000,-63
2026-04-01T03:17:12.913,37,35,59374,59.374,223211676341188,67580342748437,67580428196875,223211761849000,-63
2026-04-01T03:17:12.921,37,36,59374,59.374,223215892341188,67584558685937,67584644196875,223215977911500,-63
2026-04-01T03:17:12.928,37,37,57812,57.812,223304872341188,67673537364062,67673623196875,223304958231813,-64
2026-04-01T03:17:12.935,37,38,57812,57.812,223306972341188,67675637332812,67675723196875,223307058263063,-64
2026-04-01T03:17:12.943,37,39,59375,59.375,223309099341188,67677764303125,67677850196875,223309185294313,-64
2026-04-01T03:17:12.951,37,40,60937,60.937,223312358341188,67681023254687,67681109196875,223312444344313,-64
2026-04-01T03:17:12.959,37,41,59375,59.375,223317523341188,67686188178125,67686274196875,223317609419313,-64
2026-04-01T03:17:12.967,37,42,60937,60.937,223404768341188,67773431882812,67773521196875,223404857716188,-64
2026-04-01T03:17:12.974,37,43,59374,59.374,223406854341188,67775517851562,67775603196875,223406939745875,-64
2026-04-01T03:17:12.981,37,44,59374,59.374,223410835353688,67779498804687,67779584196875,223410920805250,-64
2026-04-01T03:17:12.988,37,45,60937,60.937,223411072353688,67779735801562,67779821196875,223411157809938,-64
2026-04-01T03:17:12.996,37,46,59374,59.374,223413181353688,67781844770312,67781930196875,223413266839625,-64
2026-04-01T03:17:13.003,37,47,59374,59.374,223415300353688,67783963739062,67784049196875,223415385870875,-64
2026-04-01T03:17:13.011,37,48,60937,60.937,223417445341188,67786108695312,67786194196875,223417530903688,-63
2026-04-01T03:17:13.018,37,49,59374,59.374,223419500353688,67788163676562,67788249196875,223419585933375,-64
2026-04-01T03:17:13.026,37,50,59375,59.375,223507969341188,67876631350000,67876721196875,223508059247438,-63
2026-04-01T03:17:13.032,37,51,57812,57.812,223510010353688,67878672331250,67878758196875,223510096277125,-63
2026-04-01T03:17:13.040,37,52,59375,59.375,223514285341188,67882947256250,67883033196875,223514371341188,-63
2026-04-01T03:17:13.047,37,53,60937,60.937,223517189341188,67885851214062,67885937196875,223517275384938,-63
2026-04-01T03:17:13.054,37,54,59375,59.375,223518488341188,67887150193750,67887236196875,223518574403688,-63
2026-04-01T03:17:14.293,38,0,59375,59.375,224434718341188,68803366618750,68803456196875,224434807978688,-64
2026-04-01T03:17:14.300,38,1,59375,59.375,224436831341188,68805479587500,68805565196875,224436917009938,-64
2026-04-01T03:17:14.306,38,2,59375,59.375,224438921341188,68807569556250,68807655196875,224439007041188,-63
2026-04-01T03:17:14.314,38,3,59375,59.375,224441039341188,68809687525000,68809773196875,224441125072438,-63
2026-04-01T03:17:14.322,38,4,59375,59.375,224443158353688,68811806506250,68811892196875,224443244103688,-63
2026-04-01T03:17:14.329,38,5,60937,60.937,224445285341188,68813933462500,68814019196875,224445371136500,-63
2026-04-01T03:17:14.336,38,6,59375,59.375,224449654353688,68818302409375,68818388196875,224449740200563,-63
2026-04-01T03:17:14.343,38,7,60937,60.937,224449891341188,68818539393750,68818625196875,224449977205250,-64
2026-04-01T03:17:14.351,38,8,59374,59.374,224535801341188,68904448120312,68904538196875,224535891477125,-64
2026-04-01T03:17:14.358,38,9,60937,60.937,224537896341188,68906543089062,68906628196875,224537981509938,-64
2026-04-01T03:17:14.365,38,10,59374,59.374,224541216341188,68909863039062,68909948196875,224541301558375,-64
2026-04-01T03:17:14.372,38,11,60937,60.937,224542127341188,68910774026562,68910859196875,224542212572438,-64
2026-04-01T03:17:14.380,38,12,60937,60.937,224544253341188,68912899993750,68912985196875,224544338605250,-64
