wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:48:09.798,32,5,46875,46.875,22720144341188,57669091115625,57669177196875,22720230469313,-72
2026-04-01T02:48:09.806,32,6,46874,46.874,22724099353688,57673046070312,57673131196875,22724184527125,-72
2026-04-01T02:48:09.813,32,7,46875,46.875,22808511353688,57757456837500,57757546196875,22808600759938,-72
2026-04-01T02:48:09.820,32,8,48437,48.437,22810597353688,57759542806250,57759628196875,22810682792750,-72
2026-04-01T02:48:09.827,32,9,46875,46.875,22812706353688,57761651775000,57761737196875,22812791822438,-72
2026-04-01T02:48:09.835,32,10,48437,48.437,22814837341188,57763782732812,57763868196875,22814922853688,-72
2026-04-01T02:48:09.842,32,11,49999,49.999,22816964341188,57765909701562,57765995196875,22817049886500,-72
2026-04-01T02:48:09.849,32,12,48437,48.437,22819064341188,57768009670312,57768095196875,22819149916188,-72
2026-04-01T02:48:09.856,32,13,46874,46.874,22821173341188,57770118639062,57770204196875,22821258945875,-72
2026-04-01T02:48:09.863,32,14,46874,46.874,22823273341188,57772218607812,57772304196875,22823358977125,-72
2026-04-01T02:48:09.870,32,15,43750,43.750,22909646341188,57858590343750,57858680196875,22909736238063,-72
2026-04-01T02:48:09.877,32,16,43750,43.750,22911750341188,57860694312500,57860780196875,22911836269313,-72
2026-04-01T02:48:09.886,32,17,46874,46.874,22913859341188,57862803282812,57862890196875,22913946302125,-72
2026-04-01T02:48:09.892,32,18,43749,43.749,22915969341188,57864913251562,57864999196875,22916055330250,-72
2026-04-01T02:48:09.899,32,19,43750,43.750,22918078341188,57867022218750,57867108196875,22918164363063,-72
2026-04-01T02:48:09.907,32,20,43749,43.749,22920178353688,57869122201562,57869208196875,22920264392750,-72
2026-04-01T02:48:09.912,32,21,43750,43.750,22922314341188,57871258159375,57871344196875,22922400422438,-72
2026-04-01T02:48:09.921,32,22,43750,43.750,22924405341188,57873349128125,57873435196875,22924491453688,-72
2026-04-01T02:48:09.927,32,23,46874,46.874,23014112353688,57963054829687,57963144196875,23014201767750,-72
2026-04-01T02:48:09.935,32,24,45312,45.312,23016771341188,57965713778125,57965799196875,23016856805250,-72
2026-04-01T02:48:09.942,32,25,43749,43.749,23018889341188,57967831745312,57967917196875,23018974836500,-72
2026-04-01T02:48:09.950,32,26,45312,45.312,23021007341188,57969949715625,57970035196875,23021092867750,-72
2026-04-01T02:48:09.957,32,27,46875,46.875,23023098353688,57972040700000,57972126196875,23023183897438,-72
2026-04-01T02:48:09.965,32,28,45312,45.312,23025243341188,57974185654687,57974271196875,23025328928688,-72
2026-04-01T02:48:09.972,32,29,45312,45.312,23027307341188,57976249623437,57976335196875,23027392959938,-72
2026-04-01T02:48:09.978,32,30,48437,48.437,23111965341188,58060906385937,58060996196875,23112055200563,-72
2026-04-01T02:48:09.985,32,31,49999,49.999,23114033341188,58062974357812,58063060196875,23114119230250,-71
2026-04-01T02:48:09.991,32,32,48437,48.437,23116142341188,58065083326562,58065169196875,23116228259938,-72
2026-04-01T02:48:10.000,32,33,49999,49.999,23118260341188,58067201295312,58067288196875,23118347292750,-72
2026-04-01T02:48:10.007,32,34,48437,48.437,23120379341188,58069320264062,58069406196875,23120465322438,-72
2026-04-01T02:48:10.015,32,35,48437,48.437,23122497341188,58071438232812,58071524196875,23122583353688,-72
2026-04-01T02:48:10.021,32,36,46874,46.874,23124606341188,58073547201562,58073633196875,23124692383375,-72
2026-04-01T02:48:10.029,32,37,46874,46.874,23126697341188,58075638170312,58075724196875,23126783414625,-72
2026-04-01T02:48:10.035,32,38,46875,46.875,23214614341188,58163553884375,58163643196875,23214703700563,-71
2026-04-01T02:48:10.043,32,39,46874,46.874,23216682341188,58165621854687,58165707196875,23216767730250,-72
2026-04-01T02:48:10.050,32,40,43750,43.750,23218782341188,58167721821875,58167807196875,23218867759938,-72
2026-04-01T02:48:10.057,32,41,46875,46.875,23220900341188,58169839793750,58169925196875,23220985791188,-72
2026-04-01T02:48:10.065,32,42,46875,46.875,23223033341188,58171972762500,58172058196875,23223118822438,-72
2026-04-01T02:48:10.071,32,43,46875,46.875,23225142341188,58174081731250,58174167196875,23225227853688,-72
2026-04-01T02:48:10.078,32,44,45312,45.312,23227243341188,58176182700000,58176268196875,23227328883375,-72
2026-04-01T02:48:10.086,32,45,46874,46.874,23230392341188,58179331654687,58179417196875,23230477930250,-72
2026-04-01T02:48:10.093,32,46,48437,48.437,23314248341188,58263186428125,58263276196875,23314338158375,-72
2026-04-01T02:48:10.101,32,47,46874,46.874,23316352341188,58265290395312,58265376196875,23316438189625,-72
2026-04-01T02:48:10.108,32,48,46875,46.875,23320608341188,58269546334375,58269632196875,23320694250563,-72
2026-04-01T02:48:10.115,32,49,49999,49.999,23322690341188,58271628304687,58271714196875,23322776283375,-72
2026-04-01T02:48:10.123,32,50,50000,50.000,23324799341188,58273737275000,58273823196875,23324885313063,-72
2026-04-01T02:48:10.129,32,51,50000,50.000,23326926341188,58275864243750,58275950196875,23327012344313,-72
2026-04-01T02:48:10.136,32,52,50000,50.000,23329008341188,58277946212500,58278032196875,23329094375563,-72
2026-04-01T02:48:10.143,32,53,43750,43.750,23417019341188,58365955921875,58366045196875,23417108659938,-72
2026-04-01T02:48:10.151,32,54,45312,45.312,23418834341188,58367770896875,58367856196875,23418919686500,-72
2026-04-01T02:48:10.158,32,55,45312,45.312,23423030353688,58371966846875,58372052196875,23423115749000,-72
2026-04-01T02:48:10.166,32,56,43750,43.750,23425139353688,58374075815625,58374161196875,23425224778688,-72
2026-04-01T02:48:10.173,32,57,43750,43.750,23427257341188,58376193771875,58376279196875,23427342809938,-72
2026-04-01T02:48:11.504,33,0,43749,43.749,24448245341188,59397166860937,59397256196875,24448334720875,-73
2026-04-01T02:48:11.511,33,1,42187,42.187,24450315341188,59399236829687,59399322196875,24450400750563,-73
2026-04-01T02:48:11.518,33,2,43750,43.750,24452424341188,59401345800000,59401431196875,24452509781813,-72
2026-04-01T02:48:11.524,33,3,42187,42.187,24454533341188,59403454768750,59403540196875,24454618811500,-73
2026-04-01T02:48:11.531,33,4,43750,43.750,24456633353688,59405554750000,59405640196875,24456718844313,-72
2026-04-01T02:48:11.538,33,5,43750,43.750,24460920341188,59409841675000,59409927196875,24461005906813,-72
2026-04-01T02:48:11.545,33,6,43749,43.749,24462948353688,59411869657812,59411955196875,24463033936500,-72
2026-04-01T02:48:11.553,33,7,43749,43.749,24549358341188,59498278382812,59498368196875,24549448199000,-72
2026-04-01T02:48:11.560,33,8,45312,45.312,24557778341188,59506698260937,59506784196875,24557864322438,-72
2026-04-01T02:48:11.567,33,9,43750,43.750,24558762353688,59507682256250,59507768196875,24558848338063,-72
2026-04-01T02:48:11.575,33,10,43750,43.750,24560601341188,59509521218750,59509607196875,24560687363063,-72
2026-04-01T02:48:11.582,33,11,45312,45.312,24562976341188,59511896184375,59511982196875,24563062399000,-73
2026-04-01T02:48:11.589,33,12,43749,43.749,24566018341188,59514938139062,59515024196875,24566104442750,-73
2026-04-01T02:48:11.596,33,13,35937,35.937,24650794341188,59599712896875,59599802196875,24650883677125,-73
2026-04-01T02:48:11.603,33,14,39062,39.062,24652870341188,59601788867187,59601874196875,24652955709938,-73
2026-04-01T02:48:11.611,33,15,39062,39.062,24655207353688,59604125845312,59604211196875,24655292744313,-73
2026-04-01T02:48:11.618,33,16,39062,39.062,24657082341188,59606000804687,59606086196875,24657167772438,-73
2026-04-01T02:48:11.624,33,17,40625,40.625,24659191341188,59608109775000,59608195196875,24659276803688,-73
2026-04-01T02:48:11.632,33,18,39062,39.062,24661318341188,59610236743750,59610322196875,24661403833375,-73
2026-04-01T02:48:11.639,33,19,37500,37.500,24663426341188,59612344712500,59612430196875,24663511863063,-73
2026-04-01T02:48:11.647,33,20,39062,39.062,24665526341188,59614444682812,59614530196875,24665611894313,-73
2026-04-01T02:48:11.654,33,21,46875,46.875,24751596341188,59700513428125,59700603196875,24751686156813,-72
2026-04-01T02:48:11.661,33,22,45312,45.312,24753691353688,59702608409375,59702694196875,24753777186500,-72
2026-04-01T02:48:11.668,33,23,45312,45.312,24755800341188,59704717365625,59704803196875,24755886217750,-72
2026-04-01T02:48:11.674,33,24,46875,46.875,24757936341188,59706853334375,59706939196875,24758022250563,-72
2026-04-01T02:48:11.682,33,25,45312,45.312,24760036341188,59708953303125,59709039196875,24760122280250,-71
2026-04-01T02:48:11.690,33,26,46875,46.875,24762433341188,59711350268750,59711436196875,24762519316188,-72
2026-04-01T02:48:11.697,33,27,46874,46.874,24764272341188,59713189242187,59713275196875,24764358342750,-72
2026-04-01T02:48:11.704,33,28,48437,48.437,24766345341188,59715262214062,59715348196875,24766431372438,-72
2026-04-01T02:48:11.711,33,29,46875,46.875,24853325353688,59802240953125,59802330196875,24853414644313,-71
2026-04-01T02:48:11.718,33,30,43749,43.749,24855446341188,59804361907812,59804447196875,24855531674000,-72
2026-04-01T02:48:11.726,33,31,42187,42.187,24859761341188,59808676843750,59808762196875,24859846736500,-72
2026-04-01T02:48:11.732,33,32,42187,42.187,24859989341188,59808904840625,59808990196875,24860074739625,-72
2026-04-01T02:48:11.740,33,33,42187,42.187,24861756341188,59810671815625,59810757196875,24861841764625,-72
2026-04-01T02:48:11.747,33,34,43749,43.749,24863874341188,59812789785937,59812875196875,24863959795875,-72
2026-04-01T02:48:11.754,33,35,42187,42.187,24865983353688,59814898765625,59814984196875,24866068827125,-72
2026-04-01T02:48:11.761,33,36,42187,42.187,24868083341188,59816998721875,59817084196875,24868168858375,-72
2026-04-01T02:48:11.769,33,37,45312,45.312,24955191353688,59904105462500,59904195196875,24955281133375,-72
2026-04-01T02:48:11.775,33,38,43750,43.750,24957313341188,59906227418750,59906313196875,24957399163063,-72
2026-04-01T02:48:11.782,33,39,45312,45.312,24959422341188,59908336389062,59908422196875,24959508194313,-70
2026-04-01T02:48:11.790,33,40,43750,43.750,24961540341188,59910454356250,59910540196875,24961626225563,-72
2026-04-01T02:48:11.797,33,41,43749,43.749,24963631341188,59912545326562,59912631196875,24963717255250,-72
2026-04-01T02:48:11.803,33,42,45312,45.312,24965767341188,59914681296875,59914768196875,24965854286500,-72
2026-04-01T02:48:11.811,33,43,45312,45.312,24967877341188,59916791265625,59916877196875,24967963317750,-72
2026-04-01T02:48:11.819,33,44,43750,43.750,24969968341188,59918882234375,59918968196875,24970054347438,-72
2026-04-01T02:48:11.826,33,45,40624,40.624,25057140341188,60006052957812,60006142196875,25057229620875,-72
2026-04-01T02:48:11.833,33,46,42187,42.187,25063464341188,60012376867187,60012462196875,25063549713063,-72
2026-04-01T02:48:11.840,33,47,40625,40.625,25065573341188,60014485834375,60014571196875,25065658744313,-73
2026-04-01T02:48:11.848,33,48,42187,42.187,25067682353688,60016594817187,60016680196875,25067767775563,-72
2026-04-01T02:48:11.855,33,49,40625,40.625,25069818341188,60018730771875,60018816196875,25069903806813,-72
2026-04-01T02:48:11.862,33,50,39062,39.062,25071909341188,60020821740625,60020907196875,25071994836500,-72
2026-04-01T02:48:11.870,33,51,43750,43.750,25157593341188,60106504490625,60106594196875,25157683091188,-72
2026-04-01T02:48:11.877,33,52,43749,43.749,25158753353688,60107664485937,60107750196875,25158839108375,-72
2026-04-01T02:48:11.884,33,53,45312,45.312,25160853353688,60109764456250,60109850196875,25160939139625,-72
2026-04-01T02:48:11.891,33,54,43750,43.750,25162971353688,60111882425000,60111968196875,25163057169313,-72
2026-04-01T02:48:11.899,33,55,43749,43.749,25165116341188,60114027379687,60114113196875,25165202202125,-72
2026-04-01T02:48:11.906,33,56,43749,43.749,25167234341188,60116145348437,60116231196875,25167320233375,-72
2026-04-01T02:48:13.243,34,0,43749,43.749,26188802353688,61137698451562,61137788196875,26188892142750,-73
2026-04-01T02:48:13.250,34,1,43749,43.749,26190906341188,61139802407812,61139888196875,26190992174000,-73
2026-04-01T02:48:13.257,34,2,45312,45.312,26193024341188,61141920378125,61142006196875,26193110205250,-73
2026-04-01T02:48:13.266,34,3,42187,42.187,26195114353688,61144010357812,61144096196875,26195200234938,-73
2026-04-01T02:48:13.273,34,4,42187,42.187,26197259341188,61146155315625,61146241196875,26197345264625,-73
2026-04-01T02:48:13.279,34,5,43750,43.750,26199377341188,61148273284375,61148360196875,26199464297438,-73
2026-04-01T02:48:13.286,34,6,42187,42.187,26201496341188,61150392253125,61150478196875,26201582327125,-73
2026-04-01T02:48:13.293,34,7,43749,43.749,26203587341188,61152483223437,61152569196875,26203673358375,-74
2026-04-01T02:48:13.301,34,8,50000,50.000,26289880341188,61238774965625,61238864196875,26289969622438,-72
2026-04-01T02:48:13.308,34,9,48437,48.437,26291983341188,61240877934375,61240963196875,26292068652125,-72
2026-04-01T02:48:13.314,34,10,46875,46.875,26294082341188,61242976903125,61243062196875,26294167681813,-72
2026-04-01T02:48:13.321,34,11,48437,48.437,26296199341188,61245093873437,61245179196875,26296284713063,-72
2026-04-01T02:48:13.328,34,12,46875,46.875,26298308353688,61247202853125,61247288196875,26298393744313,-72
2026-04-01T02:48:13.336,34,13,45312,45.312,26391002353688,61339895498437,61339985196875,26391092097438,-72
2026-04-01T02:48:13.344,34,14,46875,46.875,26393088353688,61341981468750,61342067196875,26393174128688,-72
2026-04-01T02:48:13.350,34,15,45312,45.312,26395197353688,61344090437500,61344176196875,26395283158375,-72
2026-04-01T02:48:13.357,34,16,45312,45.312,26397324341188,61346217393750,61346303196875,26397410189625,-72
2026-04-01T02:48:13.365,34,17,46874,46.874,26401593341188,61350486332812,61350572196875,26401679252125,-72
2026-04-01T02:48:13.372,34,18,45312,45.312,26403693341188,61352586301562,61352672196875,26403779281813,-72
2026-04-01T02:48:13.379,34,19,46875,46.875,26405784341188,61354677271875,61354763196875,26405870313063,-72
2026-04-01T02:48:13.386,34,20,45312,45.312,26494481341188,61443372975000,61443458196875,26494566608375,-72
2026-04-01T02:48:13.394,34,21,46875,46.875,26498850341188,61447741912500,61447827196875,26498935672438,-73
2026-04-01T02:48:13.401,34,22,46874,46.874,26505095341188,61453986820312,61454072196875,26505180764625,-73
2026-04-01T02:48:13.408,34,23,48437,48.437,26507132341188,61456023792187,61456109196875,26507217794313,-73
2026-04-01T02:48:13.415,34,24,46874,46.874,26599207341188,61548097445312,61548183196875,26599293139625,-72
2026-04-01T02:48:13.423,34,25,45312,45.312,26601924341188,61550814406250,61550900196875,26602010177125,-72
2026-04-01T02:48:13.429,34,26,45312,45.312,26604015353688,61552905385937,61552991196875,26604101209938,-72
2026-04-01T02:48:13.437,34,27,45312,45.312,26606151341188,61555041343750,61555127196875,26606237239625,-72
2026-04-01T02:48:13.444,34,28,46874,46.874,26608278341188,61557168314062,61557254196875,26608364270875,-72
2026-04-01T02:48:13.450,34,29,48437,48.437,26610369341188,61559259284375,61559346196875,26610456302125,-72
2026-04-01T02:48:13.457,34,30,45312,45.312,26695524341188,61644413037500,61644502196875,26695613545875,-71
2026-04-01T02:48:13.465,34,31,45312,45.312,26706051341188,61654939884375,61655025196875,26706136699000,-72
2026-04-01T02:48:13.472,34,32,43750,43.750,26708151341188,61657039853125,61657125196875,26708236728688,-72
2026-04-01T02:48:13.480,34,33,45312,45.312,26710242341188,61659130823437,61659216196875,26710327759938,-72
2026-04-01T02:48:13.487,34,34,37500,37.500,26795856341188,61744743568750,61744833196875,26795946006813,-71
2026-04-01T02:48:13.494,34,35,37500,37.500,26797735341188,61746622540625,61746708196875,26797821034938,-71
2026-04-01T02:48:13.501,34,36,37499,37.499,26799853341188,61748740510937,61748826196875,26799939064625,-71
2026-04-01T02:48:13.508,34,37,39062,39.062,26801971341188,61750858479687,61750944196875,26802057097438,-71
2026-04-01T02:48:13.516,34,38,37499,37.499,26804071341188,61752958448437,61753044196875,26804157127125,-72
2026-04-01T02:48:13.522,34,39,35937,35.937,26806180341188,61755067417187,61755153196875,26806266156813,-72
2026-04-01T02:48:13.530,34,40,35937,35.937,26808280353688,61757167398437,61757253196875,26808366188063,-72
2026-04-01T02:48:13.537,34,41,35937,35.937,26810389341188,61759276354687,61759362196875,26810475219313,-72
2026-04-01T02:48:13.544,34,42,42187,42.187,26901084341188,61849970032812,61850055196875,26901169547438,-74
2026-04-01T02:48:13.551,34,43,45312,45.312,26903156341188,61852042004687,61852127196875,26903241578688,-73
2026-04-01T02:48:13.558,34,44,43749,43.749,26905273341188,61854158973437,61854244196875,26905358608375,-74
2026-04-01T02:48:13.565,34,45,42187,42.187,26907408341188,61856293940625,61856379196875,26907493639625,-74
2026-04-01T02:48:14.897,35,0,45312,45.312,27827170341188,62776042526562,62776132196875,27827260056813,-72
2026-04-01T02:48:14.903,35,1,42187,42.187,27829256341188,62778128493750,62778214196875,27829342086500,-72
2026-04-01T02:48:14.910,35,2,42187,42.187,27831375341188,62780247462500,62780333196875,27831461117750,-72
2026-04-01T02:48:14.918,35,3,45312,45.312,27833493341188,62782365434375,62782451196875,27833579149000,-72
2026-04-01T02:48:14.925,35,4,43749,43.749,27835611341188,62784483401562,62784569196875,27835697180250,-72
2026-04-01T02:48:14.933,35,5,45312,45.312,27839871341188,62788743340625,62788829196875,27839957242750,-72
2026-04-01T02:48:14.939,35,6,43749,43.749,27841908341188,62790780310937,62790866196875,27841994270875,-72
2026-04-01T02:48:14.945,35,7,46874,46.874,27928225353688,62877096064062,62877185196875,27928314533375,-72
2026-04-01T02:48:14.953,35,8,46875,46.875,27930328341188,62879199021875,62879284196875,27930413563063,-72
2026-04-01T02:48:14.960,35,9,46875,46.875,27932445341188,62881315990625,62881401196875,27932530594313,-72
2026-04-01T02:48:14.967,35,10,46875,46.875,27934535353688,62883405971875,62883491196875,27934620625563,-72
2026-04-01T02:48:14.976,35,11,45312,45.312,27940945341188,62889815865625,62889901196875,27941030717750,-72
2026-04-01T02:48:14.982,35,12,45312,45.312,27942991341188,62891861835937,62891947196875,27943076747438,-72
2026-04-01T02:48:14.989,35,13,43749,43.749,28029380341188,62978249573437,62978339196875,28029470008375,-71
2026-04-01T02:48:14.998,35,14,46874,46.874,28031430353688,62980299557812,62980385196875,28031516039625,-72
2026-04-01T02:48:15.002,35,15,45312,45.312,28033566341188,62982435512500,62982521196875,28033652070875,-72
2026-04-01T02:48:15.011,35,16,45312,45.312,28035667341188,62984536482812,62984622196875,28035753100563,-72
2026-04-01T02:48:15.018,35,17,45312,45.312,28039945341188,62988814420312,62988900196875,28040031163063,-72
2026-04-01T02:48:15.024,35,18,46875,46.875,28044124341188,62992993359375,62993079196875,28044210225563,-72
2026-04-01T02:48:15.032,35,19,40624,40.624,28130541341188,63079409095312,63079498196875,28130630483375,-72
2026-04-01T02:48:15.039,35,20,40625,40.625,28132608341188,63081476065625,63081561196875,28132693513063,-73
2026-04-01T02:48:15.047,35,21,40625,40.625,28134714353688,63083582046875,63083667196875,28134799544313,-73
2026-04-01T02:48:15.055,35,22,40625,40.625,28136822353688,63085690015625,63085775196875,28136907575563,-73
2026-04-01T02:48:15.062,35,23,40625,40.625,28138966341188,63087833971875,63087919196875,28139051606813,-73
2026-04-01T02:48:15.069,35,24,39062,39.062,28142989341188,63091856912500,63091942196875,28143074664625,-73
2026-04-01T02:48:15.075,35,25,42187,42.187,28143216341188,63092083910937,63092169196875,28143301669313,-72
2026-04-01T02:48:15.083,35,26,42187,42.187,28232485341188,63181351607812,63181441196875,28232574972438,-72
2026-04-01T02:48:15.090,35,27,43750,43.750,28234553341188,63183419578125,63183505196875,28234639003688,-72
2026-04-01T02:48:15.098,35,28,43749,43.749,28240892353688,63189758498437,63189844196875,28240978095875,-72
2026-04-01T02:48:15.105,35,29,45312,45.312,28243019341188,63191885456250,63191971196875,28243105127125,-72
2026-04-01T02:48:15.111,35,30,43749,43.749,28245146341188,63194012423437,63194098196875,28245232158375,-72
2026-04-01T02:48:15.118,35,31,42187,42.187,28247219341188,63196085392187,63196171196875,28247305188063,-72
2026-04-01T02:48:15.125,35,32,43750,43.750,28334427341188,63283292118750,63283382196875,28334517463063,-71
2026-04-01T02:48:15.133,35,33,45312,45.312,28336513341188,63285378090625,63285463196875,28336598492750,-71
2026-04-01T02:48:15.139,35,34,45312,45.312,28338621341188,63287486059375,63287571196875,28338706524000,-72
2026-04-01T02:48:15.147,35,35,46874,46.874,28340738341188,63289603029687,63289688196875,28340823555250,-72
2026-04-01T02:48:15.155,35,36,45312,45.312,28342882341188,63291746996875,63291832196875,28342967586500,-72
2026-04-01T02:48:15.161,35,37,43750,43.750,28344963353688,63293827978125,63293913196875,28345048616188,-72
2026-04-01T02:48:15.168,35,38,43750,43.750,28347089353688,63295953946875,63296039196875,28347174647438,-72
2026-04-01T02:48:15.176,35,39,43749,43.749,28349170353688,63298034917187,63298120196875,28349255677125,-72
2026-04-01T02:48:15.183,35,40,45312,45.312,28434060341188,63382923665625,63383013196875,28434149917750,-71
2026-04-01T02:48:15.190,35,41,43750,43.750,28436146341188,63385009634375,63385095196875,28436231947438,-71
2026-04-01T02:48:15.197,35,42,46874,46.874,28440425341188,63389288573437,63389374196875,28440511011500,-71
2026-04-01T02:48:15.204,35,43,43749,43.749,28442489353688,63391352554687,63391438196875,28442575039625,-72
2026-04-01T02:48:15.212,35,44,45312,45.312,28446747341188,63395610481250,63395696196875,28446833102125,-72
2026-04-01T02:48:15.218,35,45,46875,46.875,28446975341188,63395838478125,63395924196875,28447061106813,-71
2026-04-01T02:48:15.226,35,46,42187,42.187,28536857341188,63485719162500,63485809196875,28536947417750,-73
2026-04-01T02:48:15.233,35,47,42187,42.187,28537665341188,63486527151562,63486613196875,28537751428688,-73
2026-04-01T02:48:15.241,35,48,39062,39.062,28539774341188,63488636118750,63488722196875,28539860458375,-73
2026-04-01T02:48:15.248,35,49,42187,42.187,28541874353688,63490736101562,63490822196875,28541960491188,-73
2026-04-01T02:48:15.259,35,50,42187,42.187,28544097341188,63492959057812,63493044196875,28544182522438,-73
2026-04-01T02:48:15.262,35,51,39062,39.062,28546133341188,63494995025000,63495080196875,28546218552125,-73
2026-04-01T02:48:16.521,36,0,48437,48.437,29466302353688,64415150631250,64415240196875,29466391967750,-72
2026-04-01T02:48:16.528,36,1,48437,48.437,29468433341188,64417281587500,64417367196875,29468518999000,-72
2026-04-01T02:48:16.535,36,2,50000,50.000,29470524341188,64419372559375,64419458196875,29470610028688,-72
2026-04-01T02:48:16.542,36,3,46874,46.874,29474775341188,64423623495312,64423709196875,29474861089625,-72
2026-04-01T02:48:16.549,36,4,48437,48.437,29476858353688,64425706478125,64425792196875,29476944120875,-72
2026-04-01T02:48:16.556,36,5,46874,46.874,29479012341188,64427860432812,64427946196875,29479098152125,-72
2026-04-01T02:48:16.564,36,6,46875,46.875,29481082341188,64429930403125,64430016196875,29481168181813,-72
2026-04-01T02:48:16.570,36,7,50000,50.000,29567343353688,64516190159375,64516280196875,29567433441188,-71
2026-04-01T02:48:16.577,36,8,46874,46.874,29569456341188,64518303114062,64518389196875,29569542470875,-71
2026-04-01T02:48:16.584,36,9,48437,48.437,29571574341188,64520421084375,64520506196875,29571659502125,-71
2026-04-01T02:48:16.592,36,10,46875,46.875,29573682341188,64522529053125,64522614196875,29573767531813,-71
2026-04-01T02:48:16.599,36,11,46875,46.875,29575808341188,64524655021875,64524740196875,29575893563063,-71
2026-04-01T02:48:16.606,36,12,46874,46.874,29579269341188,64528115970312,64528201196875,29579354614625,-71
2026-04-01T02:48:16.613,36,13,48437,48.437,29580146341188,64528992959375,64529078196875,29580231627125,-71
2026-04-01T02:48:16.620,36,14,46875,46.875,29583728341188,64532574906250,64532660196875,29583813678688,-71
2026-04-01T02:48:16.627,36,15,46875,46.875,29668522353688,64617367681250,64617457196875,29668611916188,-72
2026-04-01T02:48:16.635,36,16,43749,43.749,29670617341188,64619462635937,64619548196875,29670702945875,-72
2026-04-01T02:48:16.641,36,17,45312,45.312,29672735341188,64621580606250,64621666196875,29672820977125,-72
2026-04-01T02:48:16.648,36,18,45312,45.312,29674862341188,64623707576562,64623793196875,29674948006813,-72
2026-04-01T02:48:16.657,36,19,43749,43.749,29676980341188,64625825545312,64625911196875,29677066036500,-71
2026-04-01T02:48:16.664,36,20,45312,45.312,29679089341188,64627934514062,64628020196875,29679175069313,-72
2026-04-01T02:48:16.671,36,21,45312,45.312,29681199341188,64630044482812,64630130196875,29681285100563,-72
2026-04-01T02:48:16.678,36,22,45312,45.312,29683663341188,64632508446875,64632594196875,29683749136500,-72
2026-04-01T02:48:16.685,36,23,43749,43.749,29769587353688,64718431204687,64718521196875,29769677389625,-72
2026-04-01T02:48:16.693,36,24,43750,43.750,29771673341188,64720517162500,64720603196875,29771759419313,-72
2026-04-01T02:48:16.700,36,25,43750,43.750,29773800341188,64722644131250,64722730196875,29773886450563,-72
2026-04-01T02:48:16.706,36,26,40624,40.624,29775909341188,64724753098437,64724838196875,29775994480250,-73
2026-04-01T02:48:16.713,36,27,40625,40.625,29779263341188,64728107050000,64728192196875,29779348528688,-72
2026-04-01T02:48:16.722,36,28,42187,42.187,29780142353688,64728986050000,64729071196875,29780227542750,-72
2026-04-01T02:48:16.728,36,29,43749,43.749,29782268341188,64731112007812,64731197196875,29782353574000,-73
2026-04-01T02:48:16.736,36,30,43750,43.750,29784376341188,64733219978125,64733305196875,29784461603688,-72
2026-04-01T02:48:16.742,36,31,43750,43.750,29870800341188,64819642715625,64819732196875,29870889866188,-72
2026-04-01T02:48:16.750,36,32,45312,45.312,29872868341188,64821710685937,64821796196875,29872953897438,-72
2026-04-01T02:48:16.756,36,33,45312,45.312,29875004341188,64823846656250,64823932196875,29875089927125,-72
2026-04-01T02:48:16.765,36,34,46875,46.875,29877104341188,64825946625000,64826032196875,29877189959938,-72
2026-04-01T02:48:16.771,36,35,45312,45.312,29881400341188,64830242562500,64830328196875,29881486020875,-72
2026-04-01T02:48:16.778,36,36,43750,43.750,29883473341188,64832315531250,64832401196875,29883559050563,-72
2026-04-01T02:48:16.785,36,37,43750,43.750,29885546353688,64834388512500,64834474196875,29885632081813,-72
2026-04-01T02:48:16.793,36,38,46874,46.874,29972769353688,64921610242187,64921700196875,29972859355250,-71
2026-04-01T02:48:16.801,36,39,46874,46.874,29974864341188,64923705198437,64923791196875,29974950386500,-71
2026-04-01T02:48:16.807,36,40,45312,45.312,29976973341188,64925814167187,64925900196875,29977059416188,-71
2026-04-01T02:48:16.815,36,41,48437,48.437,29980518341188,64929359117187,64929445196875,29980604469313,-71
2026-04-01T02:48:16.821,36,42,46875,46.875,29981190341188,64930031106250,64930117196875,29981276478688,-71
2026-04-01T02:48:16.829,36,43,45312,45.312,29983299353688,64932140087500,64932225196875,29983384508375,-71
2026-04-01T02:48:16.836,36,44,46874,46.874,29985407353688,64934248057812,64934333196875,29985492539625,-71
2026-04-01T02:48:16.843,36,45,45312,45.312,29987514341188,64936355014062,64936440196875,29987599569313,-71
2026-04-01T02:48:16.850,36,46,45312,45.312,30074678341188,65023517740625,65023607196875,30074767842750,-71
2026-04-01T02:48:16.857,36,47,43749,43.749,30076743341188,65025582710937,65025668196875,30076828870875,-71
2026-04-01T02:48:16.865,36,48,45312,45.312,30078861341188,65027700681250,65027786196875,30078946902125,-72
2026-04-01T02:48:16.872,36,49,43749,43.749,30080970341188,65029809648437,65029895196875,30081055933375,-72
2026-04-01T02:48:16.880,36,50,43749,43.749,30088013341188,65036852545312,65036938196875,30088099036500,-72
2026-04-01T02:48:16.887,36,51,43749,43.749,30088214353688,65037053554687,65037139196875,30088300039625,-71
2026-04-01T02:48:16.893,36,52,46874,46.874,30091773341188,65040612492187,65040698196875,30091859092750,-72
2026-04-01T02:48:16.900,36,53,42187,42.187,30176783341188,65125621250000,65125711196875,30176873330250,-72
2026-04-01T02:48:16.908,36,54,40624,40.624,30177006353688,65125844257812,65125930196875,30177092333375,-72
