wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:46:21.499,45,10,43749,43.749,195948835064344,80029747020312,80029832196875,195948920284656,-67
2026-04-01T02:46:21.506,45,11,42187,42.187,195955082051844,80035993918750,80036079196875,195955167372156,-67
2026-04-01T02:46:21.514,45,12,42187,42.187,195957199051844,80038110887500,80038196196875,195957284403406,-67
2026-04-01T02:46:21.521,45,13,43749,43.749,196045676051844,80126586632812,80126676196875,196045765659656,-70
2026-04-01T02:46:21.528,45,14,40625,40.625,196050285051844,80131195565625,80131281196875,196050370723719,-71
2026-04-01T02:46:21.536,45,15,40624,40.624,196054355064344,80135265520312,80135351196875,196054440781531,-71
2026-04-01T02:46:21.543,45,16,40624,40.624,196054602064344,80135512517187,80135598196875,196054687784656,-71
2026-04-01T02:46:21.550,45,17,37500,37.500,196058458051844,80139368446875,80139454196875,196058543839344,-72
2026-04-01T02:46:21.558,45,18,42187,42.187,196060513051844,80141423421875,80141509196875,196060598869031,-72
2026-04-01T02:46:21.565,45,19,62500,62.500,196147081064344,80227990215625,80228080196875,196147171108094,-77
2026-04-01T02:46:21.572,45,20,59375,59.375,196149176051844,80230085171875,80230171196875,196149262136219,-77
2026-04-01T02:46:21.580,45,21,59374,59.374,196153740051844,80234649107812,80234735196875,196153826200281,-77
2026-04-01T02:46:21.587,45,22,60937,60.937,196155525051844,80236434082812,80236519196875,196155610226844,-77
2026-04-01T02:46:21.594,45,23,54687,54.687,196157649051844,80238558048437,80238643196875,196157734254969,-77
2026-04-01T02:46:21.602,45,24,53124,53.124,196159730064344,80240639029687,80240724196875,196159815284656,-77
2026-04-01T02:46:21.610,45,25,56250,56.250,196161829064344,80242738003125,80242823196875,196161914314344,-77
2026-04-01T02:46:21.617,45,26,43749,43.749,196248140051844,80329047757812,80329137196875,196248229534656,-72
2026-04-01T02:46:21.624,45,27,42187,42.187,196250226064344,80331133740625,80331219196875,196250311562781,-72
2026-04-01T02:46:21.631,45,28,42187,42.187,196252362051844,80333269696875,80333355196875,196252447594031,-72
2026-04-01T02:46:21.639,45,29,40625,40.625,196254471051844,80335378665625,80335464196875,196254556623719,-72
2026-04-01T02:46:21.646,45,30,42187,42.187,196256571064344,80337478650000,80337564196875,196256656653406,-71
2026-04-01T02:46:21.653,45,31,45312,45.312,196258705051844,80339612607812,80339698196875,196258790686219,-71
2026-04-01T02:46:21.660,45,32,40624,40.624,196260805064344,80341712589062,80341798196875,196260890712781,-71
2026-04-01T02:46:21.668,45,33,42187,42.187,196262965064344,80343872559375,80343958196875,196263050744031,-71
2026-04-01T02:46:21.675,45,34,43749,43.749,196350074051844,80430980310937,80431070196875,196350163981531,-69
2026-04-01T02:46:21.682,45,35,42187,42.187,196352142064344,80433048290625,80433135196875,196352229012781,-69
2026-04-01T02:46:21.690,45,36,43750,43.750,196354288051844,80435194250000,80435280196875,196354374042469,-69
2026-04-01T02:46:21.697,45,37,43749,43.749,196356397051844,80437303220312,80437389196875,196356483072156,-69
2026-04-01T02:46:21.704,45,38,43749,43.749,196358497051844,80439403189062,80439489196875,196358583103406,-69
2026-04-01T02:46:21.711,45,39,43750,43.750,196360606064344,80441512171875,80441598196875,196360692133094,-69
2026-04-01T02:46:21.719,45,40,43749,43.749,196362742051844,80443648129687,80443734196875,196362828162781,-69
2026-04-01T02:46:21.726,45,41,43750,43.750,196364815064344,80445721112500,80445807196875,196364901192469,-69
2026-04-01T02:46:21.733,45,42,40625,40.625,196450481051844,80531385881250,80531475196875,196450570408094,-70
2026-04-01T02:46:21.740,45,43,40624,40.624,196452585051844,80533489851562,80533575196875,196452670437781,-70
2026-04-01T02:46:21.748,45,44,39062,39.062,196454685051844,80535589820312,80535675196875,196454770467469,-70
2026-04-01T02:46:21.756,45,45,39062,39.062,196456794051844,80537698790625,80537784196875,196456879497156,-70
2026-04-01T02:46:21.763,45,46,40624,40.624,196458912051844,80539816760937,80539902196875,196458997528406,-70
2026-04-01T02:46:21.771,45,47,39062,39.062,196461048051844,80541952731250,80542038196875,196461133556531,-70
2026-04-01T02:46:21.778,45,48,37500,37.500,196463137064344,80544041712500,80544127196875,196463222586219,-70
2026-04-01T02:46:21.787,45,49,37499,37.499,196465255051844,80546159670312,80546245196875,196465340615906,-70
2026-04-01T02:46:21.794,45,50,37499,37.499,196553838051844,80634741410937,80634827196875,196553923875281,-72
2026-04-01T02:46:21.801,45,51,37500,37.500,196555902051844,80636805381250,80636891196875,196555987904969,-72
2026-04-01T02:46:21.809,45,52,35937,35.937,196558011051844,80638914350000,80639000196875,196558096934656,-72
2026-04-01T02:46:21.816,45,53,34374,34.374,196560129051844,80641032320312,80641118196875,196560214962781,-72
2026-04-01T02:46:21.825,45,54,37499,37.499,196562247051844,80643150292187,80643237196875,196562333994031,-72
2026-04-01T02:46:23.165,46,0,49999,49.999,197583771064344,81664659820312,81664749196875,197583860490906,-72
2026-04-01T02:46:23.173,46,1,51562,51.562,197585875051844,81666763778125,81666849196875,197585960522156,-72
2026-04-01T02:46:23.180,46,2,50000,50.000,197587975051844,81668863746875,81668949196875,197588060551844,-72
2026-04-01T02:46:23.187,46,3,53125,53.125,197590111051844,81670999718750,81671085196875,197590196583094,-72
2026-04-01T02:46:23.195,46,4,51562,51.562,197592220051844,81673108687500,81673194196875,197592305612781,-72
2026-04-01T02:46:23.202,46,5,48437,48.437,197594347051844,81675235656250,81675321196875,197594432640906,-72
2026-04-01T02:46:23.210,46,6,50000,50.000,197596465051844,81677353628125,81677439196875,197596550670594,-72
2026-04-01T02:46:23.216,46,7,50000,50.000,197598556051844,81679444596875,81679530196875,197598641701844,-72
2026-04-01T02:46:23.224,46,8,50000,50.000,197684815064344,81765702384375,81765792196875,197684904926844,-72
2026-04-01T02:46:23.230,46,9,50000,50.000,197686937051844,81767824340625,81767910196875,197687022958094,-72
2026-04-01T02:46:23.237,46,10,45312,45.312,197693491051844,81774378245312,81774464196875,197693577048719,-72
2026-04-01T02:46:23.246,46,11,49999,49.999,197693719051844,81774606245312,81774692196875,197693805053406,-72
2026-04-01T02:46:23.253,46,12,48437,48.437,197697547051844,81778434190625,81778520196875,197697633106531,-72
2026-04-01T02:46:23.259,46,13,46874,46.874,197700648051844,81781535145312,81781621196875,197700734150281,-72
2026-04-01T02:46:23.266,46,14,40625,40.625,197786067051844,81866952928125,81867042196875,197786156361219,-75
2026-04-01T02:46:23.274,46,15,40624,40.624,197788161051844,81869046898437,81869132196875,197788246390906,-75
2026-04-01T02:46:23.282,46,16,39062,39.062,197790278051844,81871163868750,81871249196875,197790363419031,-75
2026-04-01T02:46:23.289,46,17,37500,37.500,197792378051844,81873263837500,81873349196875,197792463448719,-75
2026-04-01T02:46:23.298,46,18,37499,37.499,197794496051844,81875381807812,81875467196875,197794581478406,-75
2026-04-01T02:46:23.304,46,19,37500,37.500,197796623051844,81877508778125,81877594196875,197796708508094,-75
2026-04-01T02:46:23.313,46,20,34374,34.374,197798732051844,81879617745312,81879703196875,197798817537781,-75
2026-04-01T02:46:23.320,46,21,39062,39.062,197800832051844,81881717718750,81881803196875,197800917569031,-75
2026-04-01T02:46:23.327,46,22,42187,42.187,197887159051844,81968043493750,81968133196875,197887248797156,-75
2026-04-01T02:46:23.335,46,23,40625,40.625,197891920051844,81972804425000,81972890196875,197892005864344,-76
2026-04-01T02:46:23.342,46,24,39062,39.062,197892139051844,81973023420312,81973109196875,197892224867469,-75
2026-04-01T02:46:23.349,46,25,43750,43.750,197989550064344,82070433050000,82070522196875,197989639254969,-75
2026-04-01T02:46:23.357,46,26,43750,43.750,197991644051844,82072527009375,82072612196875,197991729283094,-75
2026-04-01T02:46:23.366,46,27,42187,42.187,197993761051844,82074643978125,82074729196875,197993846312781,-75
2026-04-01T02:46:23.372,46,28,42187,42.187,197995851064344,82076733959375,82076819196875,197995936344031,-75
2026-04-01T02:46:23.379,46,29,40624,40.624,197997977051844,82078859917187,82078945196875,197998062372156,-75
2026-04-01T02:46:23.386,46,30,42187,42.187,198000103051844,82080985885937,82081071196875,198000188404969,-75
2026-04-01T02:46:23.393,46,31,42187,42.187,198004336051844,82085218826562,82085304196875,198004421464344,-75
2026-04-01T02:46:23.400,46,32,37500,37.500,198089628051844,82170509612500,82170599196875,198089717673719,-74
2026-04-01T02:46:23.407,46,33,39062,39.062,198093802051844,82174683554687,82174769196875,198093887733094,-74
2026-04-01T02:46:23.415,46,34,35937,35.937,198096924051844,82177805507812,82177891196875,198097009776844,-75
2026-04-01T02:46:23.422,46,35,39062,39.062,198098026064344,82178907507812,82178993196875,198098111792469,-75
2026-04-01T02:46:23.429,46,36,34375,34.375,198100145064344,82181026471875,82181112196875,198100230823719,-74
2026-04-01T02:46:23.437,46,37,39062,39.062,198102272051844,82183153434375,82183239196875,198102357853406,-74
2026-04-01T02:46:23.445,46,38,34375,34.375,198104363051844,82185244400000,82185330196875,198104448883094,-74
2026-04-01T02:46:23.452,46,39,32812,32.812,198193388051844,82274268134375,82274358196875,198193478147156,-75
2026-04-01T02:46:23.459,46,40,34374,34.374,198193611051844,82274491132812,82274577196875,198193697150281,-76
2026-04-01T02:46:23.467,46,41,34375,34.375,198194802051844,82275682115625,82275768196875,198194888167469,-75
2026-04-01T02:46:23.474,46,42,34374,34.374,198196911051844,82277791085937,82277876196875,198196996197156,-75
2026-04-01T02:46:23.482,46,43,34374,34.374,198199010051844,82279890054687,82279975196875,198199095228406,-75
2026-04-01T02:46:23.490,46,44,34374,34.374,198201145051844,82282025026562,82282110196875,198201230256531,-75
2026-04-01T02:46:23.497,46,45,32812,32.812,198203235051844,82284114995312,82284200196875,198203320286219,-75
2026-04-01T02:46:23.505,46,46,37499,37.499,198205334051844,82286213967187,82286299196875,198205419319031,-75
2026-04-01T02:46:23.512,46,47,42187,42.187,198293415051844,82374293717187,82374383196875,198293504573719,-75
2026-04-01T02:46:23.519,46,48,39062,39.062,198293872064344,82374750720312,82374836196875,198293957579969,-74
2026-04-01T02:46:23.526,46,49,40625,40.625,198295978064344,82376856693750,82376942196875,198296063608094,-74
2026-04-01T02:46:23.533,46,50,40625,40.625,198298132051844,82379010650000,82379096196875,198298217639344,-75
2026-04-01T02:46:23.542,46,51,39062,39.062,198300250051844,82381128618750,82381214196875,198300335669031,-75
2026-04-01T02:46:23.550,46,52,40624,40.624,198302368051844,82383246589062,82383332196875,198302453700281,-75
2026-04-01T02:46:24.819,47,0,43750,43.750,199222809051844,83303674528125,83303764196875,199222898764344,-73
2026-04-01T02:46:24.827,47,1,42187,42.187,199224922051844,83305787496875,83305873196875,199225007794031,-73
2026-04-01T02:46:24.834,47,2,43749,43.749,199227014064344,83307879479687,83307965196875,199227099825281,-72
2026-04-01T02:46:24.842,47,3,45312,45.312,199229139051844,83310004439062,83310090196875,199229224854969,-73
2026-04-01T02:46:24.848,47,4,43750,43.750,199233363064344,83314228390625,83314314196875,199233448914344,-73
2026-04-01T02:46:24.857,47,5,43750,43.750,199235481051844,83316346346875,83316432196875,199235566945594,-73
2026-04-01T02:46:24.863,47,6,43750,43.750,199237581051844,83318446318750,83318532196875,199237666973719,-72
2026-04-01T02:46:24.870,47,7,43749,43.749,199323895051844,83404759092187,83404848196875,199323984200281,-74
2026-04-01T02:46:24.879,47,8,42187,42.187,199325989051844,83406853060937,83406938196875,199326074229969,-74
2026-04-01T02:46:24.884,47,9,48437,48.437,199328097051844,83408961035937,83409046196875,199328182261219,-74
2026-04-01T02:46:24.892,47,10,43750,43.750,199330205051844,83411069003125,83411154196875,199330290289344,-74
2026-04-01T02:46:24.900,47,11,43750,43.750,199332322051844,83413185971875,83413271196875,199332407320594,-74
2026-04-01T02:46:24.907,47,12,42187,42.187,199334448051844,83415311940625,83415397196875,199334533350281,-74
2026-04-01T02:46:24.915,47,13,42187,42.187,199336556051844,83417419910937,83417505196875,199336641379969,-74
2026-04-01T02:46:24.922,47,14,42187,42.187,199338655051844,83419518881250,83419604196875,199338740409656,-75
2026-04-01T02:46:24.929,47,15,46874,46.874,199429929051844,83510791585937,83510877196875,199430014709656,-74
2026-04-01T02:46:24.937,47,16,46875,46.875,199431975064344,83512837568750,83512923196875,199432060739344,-74
2026-04-01T02:46:24.945,47,17,46874,46.874,199436222051844,83517084495312,83517170196875,199436307800281,-74
2026-04-01T02:46:24.952,47,18,46874,46.874,199438341051844,83519203467187,83519289196875,199438426828406,-74
2026-04-01T02:46:24.959,47,19,45312,45.312,199440414064344,83521276446875,83521362196875,199440499859656,-74
2026-04-01T02:46:24.967,47,20,49999,49.999,199442523051844,83523385407812,83523471196875,199442608890906,-74
2026-04-01T02:46:24.974,47,21,46874,46.874,199526437051844,83607298214062,83607388196875,199526527081531,-73
2026-04-01T02:46:24.981,47,22,46874,46.874,199528532051844,83609393182812,83609479196875,199528618112781,-73
2026-04-01T02:46:24.988,47,23,45312,45.312,199530650051844,83611511153125,83611597196875,199530736140906,-73
2026-04-01T02:46:24.996,47,24,46874,46.874,199532759051844,83613620123437,83613706196875,199532845172156,-73
2026-04-01T02:46:25.003,47,25,46875,46.875,199534877051844,83615738093750,83615823196875,199534962201844,-73
2026-04-01T02:46:25.010,47,26,48437,48.437,199536976051844,83617837064062,83617922196875,199537061233094,-73
2026-04-01T02:46:25.018,47,27,49999,49.999,199539102051844,83619963035937,83620048196875,199539187262781,-74
2026-04-01T02:46:25.025,47,28,46875,46.875,199541183051844,83622044003125,83622129196875,199541268292469,-73
2026-04-01T02:46:25.032,47,29,46875,46.875,199627588051844,83708447775000,83708537196875,199627677520594,-72
2026-04-01T02:46:25.039,47,30,46875,46.875,199629647064344,83710506759375,83710592196875,199629732548719,-72
2026-04-01T02:46:25.047,47,31,48437,48.437,199631756064344,83712615729687,83712701196875,199631841579969,-72
2026-04-01T02:46:25.054,47,32,46874,46.874,199633871064344,83714730698437,83714816196875,199633956609656,-72
2026-04-01T02:46:25.061,47,33,49999,49.999,199635998051844,83716857657812,83716943196875,199636083640906,-72
2026-04-01T02:46:25.069,47,34,50000,50.000,199638089064344,83718948640625,83719034196875,199638174670594,-72
2026-04-01T02:46:25.076,47,35,53124,53.124,199642349051844,83723208573437,83723294196875,199642434728406,-72
2026-04-01T02:46:25.083,47,36,46874,46.874,199729784051844,83810642323437,83810732196875,199729873972156,-73
2026-04-01T02:46:25.091,47,37,46874,46.874,199731861051844,83812719292187,83812806196875,199731948003406,-73
2026-04-01T02:46:25.098,47,38,46875,46.875,199733971051844,83814829262500,83814915196875,199734057033094,-73
2026-04-01T02:46:25.105,47,39,48437,48.437,199736062064344,83816920246875,83817006196875,199736148062781,-73
2026-04-01T02:46:25.113,47,40,48437,48.437,199738207051844,83819065203125,83819151196875,199738293094031,-72
2026-04-01T02:46:25.120,47,41,43750,43.750,199740289064344,83821147181250,83821233196875,199740375123719,-73
2026-04-01T02:46:25.127,47,42,48437,48.437,199742416051844,83823274142187,83823360196875,199742502154969,-73
2026-04-01T02:46:25.135,47,43,45312,45.312,199829838064344,83910694910937,83910784196875,199829927395594,-74
2026-04-01T02:46:25.142,47,44,45312,45.312,199831941051844,83912797868750,83912883196875,199832026425281,-74
2026-04-01T02:46:25.150,47,45,46874,46.874,199834059051844,83914915839062,83915001196875,199834144456531,-74
2026-04-01T02:46:25.158,47,46,46875,46.875,199836150051844,83917006809375,83917092196875,199836235486219,-73
2026-04-01T02:46:25.165,47,47,45312,45.312,199838259064344,83919115790625,83919201196875,199838344515906,-74
2026-04-01T02:46:25.172,47,48,43750,43.750,199840377051844,83921233746875,83921319196875,199840462545594,-74
2026-04-01T02:46:25.181,47,49,45312,45.312,199842504051844,83923360718750,83923446196875,199842589575281,-74
2026-04-01T02:46:25.188,47,50,46874,46.874,199844577051844,83925433689062,83925519196875,199844662606531,-74
2026-04-01T02:46:25.195,47,51,49999,49.999,199931356051844,84012211457812,84012301196875,199931445840906,-73
2026-04-01T02:46:25.202,47,52,48437,48.437,199933127051844,84013982431250,84014068196875,199933212865906,-73
2026-04-01T02:46:25.210,47,53,48437,48.437,199935236051844,84016091401562,84016177196875,199935321895594,-73
2026-04-01T02:46:25.217,47,54,46874,46.874,199937327064344,84018182382812,84018268196875,199937412925281,-73
2026-04-01T02:46:25.226,47,55,49999,49.999,199939445051844,84020300342187,84020386196875,199939530956531,-73
2026-04-01T02:46:25.233,47,56,46875,46.875,199941545064344,84022400321875,84022486196875,199941630986219,-73
2026-04-01T02:46:26.546,48,0,48437,48.437,200963354051844,85044194809375,85044284196875,200963443487781,-72
2026-04-01T02:46:26.553,48,1,46874,46.874,200965345051844,85046185779687,85046271196875,200965430515906,-73
2026-04-01T02:46:26.560,48,2,45312,45.312,200967446051844,85048286748437,85048372196875,200967531545594,-73
2026-04-01T02:46:26.567,48,3,48437,48.437,200971686064344,85052526701562,85052612196875,200971771608094,-73
2026-04-01T02:46:26.575,48,4,46874,46.874,200973813051844,85054653657812,85054739196875,200973898637781,-73
2026-04-01T02:46:26.582,48,5,48437,48.437,200975922051844,85056762629687,85056848196875,200976007667469,-73
2026-04-01T02:46:26.589,48,6,48437,48.437,200978004064344,85058844612500,85058930196875,200978089697156,-73
2026-04-01T02:46:26.596,48,7,48437,48.437,201064377051844,85145216371875,85145306196875,201064466925281,-72
2026-04-01T02:46:26.604,48,8,48437,48.437,201066436064344,85147275354687,85147361196875,201066521954969,-73
2026-04-01T02:46:26.611,48,9,51562,51.562,201068563051844,85149402314062,85149488196875,201068648986219,-73
2026-04-01T02:46:26.619,48,10,50000,50.000,201073229051844,85154068246875,85154154196875,201073315051844,-73
2026-04-01T02:46:26.626,48,11,51562,51.562,201073457051844,85154296243750,85154382196875,201073543056531,-73
2026-04-01T02:46:26.634,48,12,50000,50.000,201074929051844,85155768221875,85155854196875,201075015076844,-73
2026-04-01T02:46:26.640,48,13,48437,48.437,201077050051844,85157889192187,85157975196875,201077136104969,-73
2026-04-01T02:46:26.648,48,14,53125,53.125,201165456051844,85246293937500,85246383196875,201165545364344,-72
2026-04-01T02:46:26.655,48,15,51562,51.562,201167523064344,85248360918750,85248446196875,201167608394031,-71
2026-04-01T02:46:26.663,48,16,54687,54.687,201169667051844,85250504878125,85250590196875,201169752425281,-72
2026-04-01T02:46:26.670,48,17,53125,53.125,201171785051844,85252622846875,85252708196875,201171870454969,-71
2026-04-01T02:46:26.678,48,18,51562,51.562,201173903051844,85254740815625,85254826196875,201173988484656,-72
2026-04-01T02:46:26.685,48,19,51562,51.562,201178172051844,85259009754687,85259095196875,201178257545594,-72
2026-04-01T02:46:26.692,48,20,53125,53.125,201180227051844,85261064728125,85261150196875,201180312573719,-72
2026-04-01T02:46:26.700,48,21,48437,48.437,201268725051844,85349561465625,85349647196875,201268810831531,-72
2026-04-01T02:46:26.706,48,22,48437,48.437,201270798064344,85351634448437,85351720196875,201270883861219,-72
2026-04-01T02:46:26.714,48,23,48437,48.437,201272943051844,85353779404687,85353865196875,201273028892469,-72
2026-04-01T02:46:26.722,48,24,46875,46.875,201275043051844,85355879375000,85355965196875,201275128920594,-81
2026-04-01T02:46:26.729,48,25,46874,46.874,201277179051844,85358015345312,85358101196875,201277264950281,-72
2026-04-01T02:46:26.736,48,26,45312,45.312,201279288051844,85360124314062,85360210196875,201279373979969,-72
2026-04-01T02:46:26.745,48,27,43749,43.749,201281361051844,85362197282812,85362284196875,201281448009656,-72
2026-04-01T02:46:26.752,48,28,43750,43.750,201367859051844,85448694053125,85448783196875,201367948239344,-73
2026-04-01T02:46:26.759,48,29,43750,43.750,201369908051844,85450743025000,85450828196875,201369993267469,-73
2026-04-01T02:46:26.766,48,30,42187,42.187,201374194051844,85455028962500,85455114196875,201374279328406,-73
2026-04-01T02:46:26.774,48,31,42187,42.187,201376257064344,85457091945312,85457177196875,201376342358094,-73
2026-04-01T02:46:26.781,48,32,40624,40.624,201378374064344,85459208914062,85459294196875,201378459387781,-73
2026-04-01T02:46:26.788,48,33,42187,42.187,201470527051844,85551360590625,85551450196875,201470616700281,-73
2026-04-01T02:46:26.795,48,34,43749,43.749,201472415051844,85553248564062,85553334196875,201472500728406,-73
2026-04-01T02:46:26.802,48,35,42187,42.187,201474524051844,85555357534375,85555443196875,201474609756531,-73
2026-04-01T02:46:26.809,48,36,42187,42.187,201476642051844,85557475503125,85557561196875,201476727787781,-73
2026-04-01T02:46:26.817,48,37,40624,40.624,201478752051844,85559585473437,85559671196875,201478837815906,-73
2026-04-01T02:46:26.824,48,38,43749,43.749,201480852064344,85561685457812,85561771196875,201480937847156,-73
2026-04-01T02:46:26.831,48,39,43749,43.749,201483006051844,85563839414062,85563925196875,201483091878406,-73
2026-04-01T02:46:26.838,48,40,43749,43.749,201485079051844,85565912385937,85565998196875,201485164906531,-73
2026-04-01T02:46:26.846,48,41,39062,39.062,201570056064344,85650888184375,85650978196875,201570146115906,-74
2026-04-01T02:46:26.853,48,42,40625,40.625,201572169051844,85653001143750,85653087196875,201572255145594,-74
2026-04-01T02:46:26.861,48,43,40625,40.625,201574285051844,85655117112500,85655203196875,201574371176844,-74
2026-04-01T02:46:26.869,48,44,39062,39.062,201576412051844,85657244082812,85657329196875,201576497204969,-74
2026-04-01T02:46:26.875,48,45,39062,39.062,201578529051844,85659361053125,85659446196875,201578614234656,-74
2026-04-01T02:46:26.883,48,46,39062,39.062,201582797051844,85663628992187,85663714196875,201582882295594,-74
2026-04-01T02:46:26.891,48,47,43750,43.750,201674700051844,85755530684375,85755620196875,201674789608094,-74
2026-04-01T02:46:26.898,48,48,43749,43.749,201674932051844,85755762682812,85755848196875,201675017609656,-74
2026-04-01T02:46:26.906,48,49,42187,42.187,201675574051844,85756404671875,85756490196875,201675659619031,-73
2026-04-01T02:46:26.913,48,50,39062,39.062,201677692051844,85758522637500,85758608196875,201677777650281,-73
2026-04-01T02:46:26.920,48,51,45312,45.312,201681922051844,85762752582812,85762838196875,201682007711219,-73
2026-04-01T02:46:28.186,49,0,48437,48.437,202602094064344,86682911521875,86683001196875,202602183787781,-73
2026-04-01T02:46:28.192,49,1,48437,48.437,202604208051844,86685025479687,86685111196875,202604293817469,-72
2026-04-01T02:46:28.199,49,2,46874,46.874,202606308051844,86687125448437,86687211196875,202606393847156,-73
2026-04-01T02:46:28.207,49,3,48437,48.437,202608444051844,86689261420312,86689347196875,202608529876844,-73
2026-04-01T02:46:28.214,49,4,46875,46.875,202613270051844,86694087350000,86694173196875,202613355945594,-73
2026-04-01T02:46:28.221,49,5,48437,48.437,202613489051844,86694306346875,86694392196875,202613574950281,-73
2026-04-01T02:46:28.228,49,6,46875,46.875,202614770051844,86695587328125,86695673196875,202614855967469,-73
2026-04-01T02:46:28.235,49,7,46874,46.874,202616879051844,86697696298437,86697783196875,202616965997156,-73
2026-04-01T02:46:28.243,49,8,48437,48.437,202703139051844,86783955071875,86784044196875,202703228225281,-72
2026-04-01T02:46:28.250,49,9,45312,45.312,202705251051844,86786067039062,86786152196875,202705336254969,-73
2026-04-01T02:46:28.257,49,10,48437,48.437,202707350051844,86788166010937,86788251196875,202707435286219,-73
2026-04-01T02:46:28.265,49,11,48437,48.437,202709467051844,86790282981250,86790368196875,202709552315906,-73
2026-04-01T02:46:28.273,49,12,45312,45.312,202715421051844,86796236895312,86796322196875,202715506398719,-73
2026-04-01T02:46:28.279,49,13,48437,48.437,202715837051844,86796652890625,86796738196875,202715922406531,-73
2026-04-01T02:46:28.287,49,14,48437,48.437,202717937051844,86798752860937,86798838196875,202718022436219,-72
2026-04-01T02:46:28.294,49,15,48437,48.437,202804292051844,86885106631250,86885196196875,202804381665906,-72
2026-04-01T02:46:28.302,49,16,50000,50.000,202806387051844,86887201603125,86887287196875,202806472695594,-72
2026-04-01T02:46:28.309,49,17,46874,46.874,202808505051844,86889319570312,86889405196875,202808590725281,-72
2026-04-01T02:46:28.316,49,18,45312,45.312,202810614051844,86891428539062,86891514196875,202810699754969,-72
2026-04-01T02:46:28.324,49,19,48437,48.437,202812741051844,86893555510937,86893641196875,202812826786219,-72
2026-04-01T02:46:28.331,49,20,49999,49.999,202814973064344,86895787492187,86895873196875,202815058819031,-72
2026-04-01T02:46:28.339,49,21,48437,48.437,202816965051844,86897779450000,86897865196875,202817050847156,-72
2026-04-01T02:46:28.346,49,22,51562,51.562,202905427051844,86986240192187,86986330196875,202905517108094,-72
2026-04-01T02:46:28.353,49,23,51562,51.562,202907531051844,86988344162500,86988430196875,202907617137781,-72
2026-04-01T02:46:28.361,49,24,51562,51.562,202909640051844,86990453132812,86990539196875,202909726167469,-72
2026-04-01T02:46:28.368,49,25,51562,51.562,202911749051844,86992562103125,86992648196875,202911835197156,-72
2026-04-01T02:46:28.376,49,26,49999,49.999,202913874051844,86994687070312,86994772196875,202913959228406,-72
2026-04-01T02:46:28.384,49,27,53124,53.124,202915991051844,86996804042187,86996889196875,202916076259656,-72
2026-04-01T02:46:28.390,49,28,54687,54.687,202918099064344,86998912026562,86998997196875,202918184289344,-72
2026-04-01T02:46:28.399,49,29,51562,51.562,202922023051844,87002835954687,87002921196875,202922108345594,-72
2026-04-01T02:46:28.405,49,30,51562,51.562,203007241051844,87088052742187,87088142196875,203007330558094,-73
2026-04-01T02:46:28.412,49,31,51562,51.562,203009309051844,87090120712500,87090206196875,203009394587781,-73
2026-04-01T02:46:28.419,49,32,51562,51.562,203011436051844,87092247681250,87092333196875,203011521619031,-73
2026-04-01T02:46:28.426,49,33,51562,51.562,203013551051844,87094362651562,87094448196875,203013636648719,-73
2026-04-01T02:46:28.434,49,34,51562,51.562,203015660051844,87096471620312,87096557196875,203015745679969,-73
2026-04-01T02:46:28.441,49,35,50000,50.000,203017769051844,87098580590625,87098666196875,203017854708094,-73
2026-04-01T02:46:28.449,49,36,51562,51.562,203022038051844,87102849531250,87102935196875,203022123769031,-73
2026-04-01T02:46:28.456,49,37,45312,45.312,203108395051844,87189205296875,87189295196875,203108484997156,-73
2026-04-01T02:46:28.463,49,38,45312,45.312,203114720051844,87195530207812,87195616196875,203114806086219,-74
2026-04-01T02:46:28.470,49,39,45312,45.312,203116856051844,87197666178125,87197752196875,203116942115906,-74
2026-04-01T02:46:28.478,49,40,45312,45.312,203118965051844,87199775146875,87199861196875,203119051147156,-74
2026-04-01T02:46:28.485,49,41,45312,45.312,203123204051844,87204014087500,87204099196875,203123289206531,-74
2026-04-01T02:46:28.492,49,42,48437,48.437,203211182051844,87291990834375,87292080196875,203211271462781,-72
2026-04-01T02:46:28.499,49,43,46874,46.874,203213250064344,87294058817187,87294144196875,203213335490906,-72
2026-04-01T02:46:28.506,49,44,46874,46.874,203215386051844,87296194773437,87296280196875,203215471522156,-72
2026-04-01T02:46:28.514,49,45,45312,45.312,203217477064344,87298285756250,87298371196875,203217562550281,-72
2026-04-01T02:46:28.521,49,46,46874,46.874,203219613051844,87300421714062,87300507196875,203219698581531,-73
2026-04-01T02:46:28.528,49,47,46875,46.875,203221731051844,87302539684375,87302625196875,203221816611219,-73
2026-04-01T02:46:28.536,49,48,46874,46.874,203223840051844,87304648654687,87304734196875,203223925640906,-73
2026-04-01T02:46:28.543,49,49,45312,45.312,203225922051844,87306730623437,87306816196875,203226007670594,-73
2026-04-01T02:46:28.551,49,50,50000,50.000,203310568051844,87391375418750,87391465196875,203310657879969,-72
2026-04-01T02:46:28.558,49,51,49999,49.999,203312600051844,87393407389062,87393493196875,203312685909656,-72
2026-04-01T02:46:28.566,49,52,49999,49.999,203314682051844,87395489360937,87395575196875,203314767937781,-70
2026-04-01T02:46:28.573,49,53,48437,48.437,203318996051844,87399803298437,87399890196875,203319082998719,-73
2026-04-01T02:46:28.580,49,54,49999,49.999,203321052051844,87401859270312,87401945196875,203321138028406,-73
2026-04-01T02:46:29.923,50,0,51562,51.562,204341920064344,88422712751562,88422802196875,204342009561219,-72
