wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:42:13.792,35,37,21874,21.874,229918807775000,63895790798437,63895876196875,229918893195312,-63
2026-04-01T02:42:13.800,35,38,21875,21.875,229920943762500,63897926753125,63898012196875,229921029228125,-63
2026-04-01T02:42:13.807,35,39,20312,20.312,229923043775000,63900026734375,63900112196875,229923129257812,-63
2026-04-01T02:42:13.814,35,40,21875,21.875,229925185762500,63902168690625,63902254196875,229925271290625,-63
2026-04-01T02:42:13.822,35,41,20312,20.312,229927294762500,63904277657812,63904363196875,229927380321875,-63
2026-04-01T02:42:13.829,35,42,20312,20.312,229929367762500,63906350628125,63906436196875,229929453351562,-63
2026-04-01T02:42:13.837,35,43,20312,20.312,230015013762500,63991995350000,63992085196875,230015103629687,-65
2026-04-01T02:42:13.844,35,44,20312,20.312,230017215775000,63994197331250,63994283196875,230017301660937,-65
2026-04-01T02:42:13.851,35,45,18749,18.749,230019126775000,63996108301562,63996194196875,230019212689062,-65
2026-04-01T02:42:13.859,35,46,20312,20.312,230021262762500,63998244257812,63998330196875,230021348721875,-65
2026-04-01T02:42:13.866,35,47,20312,20.312,230023371762500,64000353226562,64000439196875,230023457753125,-65
2026-04-01T02:42:13.874,35,48,20312,20.312,230025489775000,64002471207812,64002557196875,230025575784375,-65
2026-04-01T02:42:13.881,35,49,18750,18.750,230027625762500,64004607162500,64004693196875,230027711815625,-65
2026-04-01T02:42:13.889,35,50,18750,18.750,230029716762500,64006698131250,64006784196875,230029802846875,-65
2026-04-01T02:42:13.897,35,51,21875,21.875,230117015762500,64093995831250,64094085196875,230117105150000,-66
2026-04-01T02:42:13.905,35,52,21875,21.875,230118066775000,64095046828125,64095132196875,230118152165625,-66
2026-04-01T02:42:13.912,35,53,20312,20.312,230124432762500,64101412720312,64101498196875,230124518259375,-66
2026-04-01T02:42:13.920,35,54,23437,23.437,230126577762500,64103557690625,64103643196875,230126663292187,-66
2026-04-01T02:42:15.160,36,0,25000,25.000,231046348762500,65023315025000,65023404196875,231046437959375,-64
2026-04-01T02:42:15.168,36,1,25000,25.000,231048469762500,65025435993750,65025521196875,231048554990625,-64
2026-04-01T02:42:15.175,36,2,25000,25.000,231050550775000,65027516975000,65027602196875,231050636021875,-64
2026-04-01T02:42:15.182,36,3,25000,25.000,231052658775000,65029624943750,65029710196875,231052744053125,-64
2026-04-01T02:42:15.189,36,4,23437,23.437,231054775775000,65031741910937,65031827196875,231054861084375,-64
2026-04-01T02:42:15.197,36,5,25000,25.000,231057506775000,65034472871875,65034558196875,231057592125000,-64
2026-04-01T02:42:15.204,36,6,24999,24.999,231059030762500,65035996835937,65036082196875,231059116148437,-64
2026-04-01T02:42:15.211,36,7,26562,26.562,231061094775000,65038060818750,65038146196875,231061180179687,-64
2026-04-01T02:42:15.219,36,8,25000,25.000,231147391762500,65124356521875,65124446196875,231147481462500,-64
2026-04-01T02:42:15.226,36,9,25000,25.000,231149513762500,65126478490625,65126564196875,231149599493750,-64
2026-04-01T02:42:15.233,36,10,24999,24.999,231153449775000,65130414445312,65130500196875,231153535551562,-64
2026-04-01T02:42:15.241,36,11,23437,23.437,231153785762500,65130750426562,65130836196875,231153871556250,-64
2026-04-01T02:42:15.248,36,12,23437,23.437,231156756762500,65133721381250,65133807196875,231156842601562,-64
2026-04-01T02:42:15.256,36,13,26562,26.562,231157981762500,65134946365625,65135032196875,231158067620312,-64
2026-04-01T02:42:15.263,36,14,24999,24.999,231160346762500,65137311329687,65137397196875,231160432654687,-64
2026-04-01T02:42:15.270,36,15,25000,25.000,231162167762500,65139132303125,65139218196875,231162253681250,-64
2026-04-01T02:42:15.277,36,16,26562,26.562,231248551775000,65225515031250,65225604196875,231248640967187,-64
2026-04-01T02:42:15.285,36,17,24999,24.999,231250681762500,65227644985937,65227730196875,231250766998437,-64
2026-04-01T02:42:15.293,36,18,24999,24.999,231254940762500,65231903923437,65231989196875,231255026060937,-64
2026-04-01T02:42:15.300,36,19,24999,24.999,231257012775000,65233975904687,65234061196875,231257098092187,-64
2026-04-01T02:42:15.307,36,20,25000,25.000,231259147762500,65236110859375,65236196196875,231259233125000,-64
2026-04-01T02:42:15.315,36,21,25000,25.000,231261265762500,65238228828125,65238314196875,231261351156250,-64
2026-04-01T02:42:15.322,36,22,24999,24.999,231263329775000,65240292810937,65240378196875,231263415185937,-64
2026-04-01T02:42:15.329,36,23,23437,23.437,231349818762500,65326780510937,65326870196875,231349908471875,-64
2026-04-01T02:42:15.337,36,24,23437,23.437,231351922762500,65328884479687,65328970196875,231352008503125,-64
2026-04-01T02:42:15.344,36,25,23437,23.437,231354014775000,65330976460937,65331062196875,231354100534375,-65
2026-04-01T02:42:15.351,36,26,21875,21.875,231356132762500,65333094415625,65333180196875,231356218565625,-64
2026-04-01T02:42:15.359,36,27,23437,23.437,231358268762500,65335230384375,65335316196875,231358354598437,-64
2026-04-01T02:42:15.366,36,28,23437,23.437,231360368762500,65337330353125,65337416196875,231360454629687,-64
2026-04-01T02:42:15.374,36,29,23437,23.437,231364843762500,65341805287500,65341891196875,231364929695312,-64
2026-04-01T02:42:15.381,36,30,21874,21.874,231365044762500,65342006282812,65342092196875,231365130698437,-64
2026-04-01T02:42:15.388,36,31,20312,20.312,231451141762500,65428102001562,65428191196875,231451230978125,-64
2026-04-01T02:42:15.395,36,32,20312,20.312,231453226762500,65430186970312,65430272196875,231453312009375,-64
2026-04-01T02:42:15.402,36,33,20312,20.312,231455332762500,65432292939062,65432378196875,231455418040625,-64
2026-04-01T02:42:15.409,36,34,20312,20.312,231457449762500,65434409907812,65434495196875,231457535071875,-64
2026-04-01T02:42:15.416,36,35,18750,18.750,231459566762500,65436526875000,65436612196875,231459652103125,-64
2026-04-01T02:42:15.424,36,36,20312,20.312,231462994775000,65439954837500,65440040196875,231463080154687,-64
2026-04-01T02:42:15.431,36,37,18750,18.750,231463798775000,65440758825000,65440844196875,231463884165625,-64
2026-04-01T02:42:15.439,36,38,20312,20.312,231466770762500,65443730768750,65443816196875,231466856210937,-64
2026-04-01T02:42:15.446,36,39,18749,18.749,231553569775000,65530528489062,65530618196875,231553659501562,-64
2026-04-01T02:42:15.454,36,40,17187,17.187,231555635775000,65532594457812,65532680196875,231555721531250,-64
2026-04-01T02:42:15.461,36,41,18749,18.749,231557762775000,65534721426562,65534807196875,231557848564062,-64
2026-04-01T02:42:15.469,36,42,18749,18.749,231559889762500,65536848382812,65536934196875,231559975595312,-64
2026-04-01T02:42:15.476,36,43,18749,18.749,231561998762500,65538957351562,65539043196875,231562084626562,-64
2026-04-01T02:42:15.484,36,44,18749,18.749,231564107762500,65541066320312,65541152196875,231564193657812,-64
2026-04-01T02:42:15.491,36,45,18750,18.750,231566243762500,65543202287500,65543288196875,231566329690625,-64
2026-04-01T02:42:15.499,36,46,20312,20.312,231568307775000,65545266270312,65545352196875,231568393721875,-64
2026-04-01T02:42:15.506,36,47,18750,18.750,231653284775000,65630242006250,65630331196875,231653373984375,-64
2026-04-01T02:42:15.514,36,48,18749,18.749,231655396762500,65632353960937,65632439196875,231655482017187,-64
2026-04-01T02:42:15.521,36,49,18749,18.749,231657513762500,65634470929687,65634556196875,231657599048437,-64
2026-04-01T02:42:15.529,36,50,18749,18.749,231659621762500,65636578898437,65636664196875,231659707079687,-64
2026-04-01T02:42:15.536,36,51,20312,20.312,231663898762500,65640855835937,65640941196875,231663984143750,-63
2026-04-01T02:42:15.544,36,52,20312,20.312,231668072775000,65645029785937,65645115196875,231668158206250,-64
2026-04-01T02:42:15.551,36,53,18749,18.749,231755008775000,65731964492187,65732054196875,231755098498437,-64
2026-04-01T02:42:15.558,36,54,18749,18.749,231758927762500,65735883420312,65735969196875,231759013557812,-63
2026-04-01T02:42:15.566,36,55,21875,21.875,231761045762500,65738001390625,65738087196875,231761131590625,-63
2026-04-01T02:42:15.576,36,56,20312,20.312,231763127775000,65740083371875,65740169196875,231763213620312,-63
2026-04-01T02:42:15.581,36,57,20312,20.312,231765272762500,65742228326562,65742314196875,231765358653125,-63
2026-04-01T02:42:16.901,37,0,21875,21.875,232787441762500,66764382146875,66764472196875,232787531834375,-63
2026-04-01T02:42:16.908,37,1,21875,21.875,232789518775000,66766459128125,66766545196875,232789604865625,-63
2026-04-01T02:42:16.916,37,2,21874,21.874,232791681762500,66768622082812,66768707196875,232791766898437,-63
2026-04-01T02:42:16.923,37,3,21875,21.875,232793738775000,66770679065625,66770764196875,232793823928125,-63
2026-04-01T02:42:16.930,37,4,21875,21.875,232795873762500,66772814021875,66772899196875,232795958959375,-63
2026-04-01T02:42:16.938,37,5,21875,21.875,232797981775000,66774922003125,66775007196875,232798066990625,-63
2026-04-01T02:42:16.945,37,6,21874,21.874,232802204762500,66779144926562,66779230196875,232802290054687,-63
2026-04-01T02:42:16.952,37,7,21875,21.875,232894839762500,66871778550000,66871864196875,232894925431250,-63
2026-04-01T02:42:16.960,37,8,23437,23.437,232896912762500,66873851520312,66873937196875,232896998462500,-63
2026-04-01T02:42:16.967,37,9,21875,21.875,232901784775000,66878723459375,66878809196875,232901870534375,-63
2026-04-01T02:42:16.974,37,10,25000,25.000,232902012762500,66878951443750,66879037196875,232902098540625,-63
2026-04-01T02:42:16.982,37,11,23437,23.437,232905540762500,66882479392187,66882565196875,232905626590625,-63
2026-04-01T02:42:16.989,37,12,23437,23.437,232989611762500,66966549142187,66966639196875,232989701840625,-63
2026-04-01T02:42:16.996,37,13,23437,23.437,232991715762500,66968653110937,66968738196875,232991800871875,-63
2026-04-01T02:42:17.004,37,14,21874,21.874,232993823762500,66970761079687,66970846196875,232993908901562,-63
2026-04-01T02:42:17.011,37,15,23437,23.437,232996029775000,66972967059375,66973052196875,232996114935937,-61
2026-04-01T02:42:17.018,37,16,21875,21.875,232998063762500,66975001015625,66975086196875,232998148965625,-63
2026-04-01T02:42:17.026,37,17,23437,23.437,233004512762500,66981449921875,66981535196875,233004598060937,-63
2026-04-01T02:42:17.035,37,18,23437,23.437,233091782775000,67068718635937,67068808196875,233091872359375,-63
2026-04-01T02:42:17.041,37,19,21875,21.875,233092851775000,67069787618750,67069873196875,233092937375000,-63
2026-04-01T02:42:17.048,37,20,23437,23.437,233094978775000,67071914589062,67072000196875,233095064406250,-63
2026-04-01T02:42:17.055,37,21,23437,23.437,233099258762500,67076194512500,67076280196875,233099344470312,-63
2026-04-01T02:42:17.063,37,22,23437,23.437,233103473762500,67080409450000,67080495196875,233103559532812,-63
2026-04-01T02:42:17.070,37,23,23437,23.437,233105549762500,67082485418750,67082571196875,233105635564062,-63
2026-04-01T02:42:17.077,37,24,21874,21.874,233191938762500,67168873132812,67168963196875,233192028848437,-63
2026-04-01T02:42:17.084,37,25,23437,23.437,233194014762500,67170949103125,67171034196875,233194099879687,-63
2026-04-01T02:42:17.092,37,26,23437,23.437,233198040762500,67174975043750,67175060196875,233198125939062,-63
2026-04-01T02:42:17.100,37,27,23437,23.437,233198258762500,67175193040625,67175278196875,233198343942187,-63
2026-04-01T02:42:17.107,37,28,23437,23.437,233202490762500,67179424978125,67179510196875,233202576004687,-63
2026-04-01T02:42:17.116,37,29,21875,21.875,233205555762500,67182489931250,67182575196875,233205641050000,-63
2026-04-01T02:42:17.123,37,30,23437,23.437,233206682762500,67183616915625,67183702196875,233206768067187,-63
2026-04-01T02:42:17.130,37,31,21875,21.875,233294005775000,67270938628125,67271028196875,233294095365625,-63
2026-04-01T02:42:17.137,37,32,21875,21.875,233296082775000,67273015596875,67273101196875,233296168396875,-63
2026-04-01T02:42:17.143,37,33,21875,21.875,233298236762500,67275169553125,67275255196875,233298322428125,-63
2026-04-01T02:42:17.150,37,34,21875,21.875,233300327762500,67277260521875,67277346196875,233300413459375,-63
2026-04-01T02:42:17.158,37,35,21875,21.875,233302454762500,67279387490625,67279473196875,233302540490625,-63
2026-04-01T02:42:17.165,37,36,21874,21.874,233304578762500,67281511457812,67281597196875,233304664523437,-63
2026-04-01T02:42:17.172,37,37,21874,21.874,233306696762500,67283629426562,67283715196875,233306782554687,-63
2026-04-01T02:42:17.180,37,38,23437,23.437,233308769762500,67285702396875,67285788196875,233308855585937,-63
2026-04-01T02:42:17.186,37,39,20312,20.312,233395940762500,67372872098437,67372961196875,233396029881250,-63
2026-04-01T02:42:17.194,37,40,21875,21.875,233398043762500,67374975068750,67375060196875,233398128912500,-63
2026-04-01T02:42:17.201,37,41,20312,20.312,233402311762500,67379243004687,67379328196875,233402396975000,-63
2026-04-01T02:42:17.209,37,42,20312,20.312,233404445762500,67381376973437,67381462196875,233404531006250,-63
2026-04-01T02:42:17.217,37,43,20312,20.312,233406544762500,67383475940625,67383561196875,233406630039062,-63
2026-04-01T02:42:17.224,37,44,20312,20.312,233408786762500,67385717907812,67385803196875,233408872071875,-63
2026-04-01T02:42:17.231,37,45,21874,21.874,233410739775000,67387670892187,67387756196875,233410825101562,-63
2026-04-01T02:42:17.238,37,46,18749,18.749,233496382762500,67473312604687,67473402196875,233496472373437,-64
2026-04-01T02:42:17.247,37,47,20312,20.312,233499866762500,67476796553125,67476882196875,233499952426562,-64
2026-04-01T02:42:17.255,37,48,18750,18.750,233501939762500,67478869521875,67478955196875,233502025456250,-64
2026-04-01T02:42:17.262,37,49,20312,20.312,233504178762500,67481108489062,67481194196875,233504264490625,-64
2026-04-01T02:42:17.269,37,50,18749,18.749,233506198762500,67483128457812,67483214196875,233506284520312,-64
2026-04-01T02:42:18.539,38,0,20312,20.312,234425196775000,68402112845312,68402202196875,234425286146875,-64
2026-04-01T02:42:18.546,38,1,21874,21.874,234427333762500,68404249801562,68404335196875,234427419179687,-64
2026-04-01T02:42:18.554,38,2,20312,20.312,234429415762500,68406331770312,68406417196875,234429501209375,-64
2026-04-01T02:42:18.561,38,3,21874,21.874,234431524762500,68408440739062,68408526196875,234431610242187,-64
2026-04-01T02:42:18.568,38,4,20312,20.312,234435784762500,68412700675000,68412786196875,234435870304687,-64
2026-04-01T02:42:18.575,38,5,23437,23.437,234437926762500,68414842643750,68414928196875,234438012339062,-64
2026-04-01T02:42:18.583,38,6,23437,23.437,234526312762500,68503227332812,68503317196875,234526402650000,-64
2026-04-01T02:42:18.590,38,7,23437,23.437,234528515762500,68505430300000,68505516196875,234528601682812,-64
2026-04-01T02:42:18.597,38,8,24999,24.999,234530579762500,68507494270312,68507580196875,234530665714062,-64
2026-04-01T02:42:18.605,38,9,23437,23.437,234532670775000,68509585251562,68509671196875,234532756743750,-64
2026-04-01T02:42:18.613,38,10,23437,23.437,234534797775000,68511712220312,68511798196875,234534883775000,-64
2026-04-01T02:42:18.620,38,11,21875,21.875,234536942762500,68513857175000,68513943196875,234537028806250,-64
2026-04-01T02:42:18.627,38,12,23437,23.437,234539042762500,68515957143750,68516043196875,234539128839062,-64
2026-04-01T02:42:18.633,38,13,23437,23.437,234543084762500,68519999084375,68520084196875,234543169898437,-64
2026-04-01T02:42:18.641,38,14,23437,23.437,234628406762500,68605319817187,68605409196875,234628496165625,-63
2026-04-01T02:42:18.648,38,15,23437,23.437,234630492762500,68607405785937,68607491196875,234630578196875,-63
2026-04-01T02:42:18.656,38,16,21874,21.874,234632601762500,68609514754687,68609600196875,234632687226562,-63
2026-04-01T02:42:18.663,38,17,23437,23.437,234634713762500,68611626725000,68611712196875,234634799257812,-63
2026-04-01T02:42:18.670,38,18,23437,23.437,234636840762500,68613753692187,68613839196875,234636926290625,-63
2026-04-01T02:42:18.677,38,19,23437,23.437,234638940762500,68615853660937,68615939196875,234639026321875,-63
2026-04-01T02:42:18.685,38,20,23437,23.437,234641058762500,68617971629687,68618057196875,234641144353125,-63
2026-04-01T02:42:18.692,38,21,23437,23.437,234643158762500,68620071598437,68620157196875,234643244384375,-63
2026-04-01T02:42:18.701,38,22,23437,23.437,234730945762500,68707857295312,68707943196875,234731031687500,-63
2026-04-01T02:42:18.708,38,23,21875,21.875,234734337762500,68711249243750,68711335196875,234734423737500,-63
2026-04-01T02:42:18.715,38,24,21875,21.875,234735231762500,68712143231250,68712229196875,234735317750000,-63
2026-04-01T02:42:18.722,38,25,21875,21.875,234737266762500,68714178200000,68714264196875,234737352781250,-63
2026-04-01T02:42:18.729,38,26,21875,21.875,234739366775000,68716278181250,68716364196875,234739452812500,-63
2026-04-01T02:42:18.736,38,27,23437,23.437,234741493762500,68718405139062,68718491196875,234741579843750,-63
2026-04-01T02:42:18.743,38,28,21875,21.875,234743575762500,68720487106250,68720572196875,234743660875000,-63
2026-04-01T02:42:18.751,38,29,21875,21.875,234829984762500,68806894825000,68806984196875,234830074156250,-64
2026-04-01T02:42:18.759,38,30,21875,21.875,234832043762500,68808953793750,68809039196875,234832129187500,-64
2026-04-01T02:42:18.766,38,31,21874,21.874,234834170762500,68811080760937,68811166196875,234834256220312,-64
2026-04-01T02:42:18.773,38,32,23437,23.437,234836288762500,68813198731250,68813284196875,234836374251562,-64
2026-04-01T02:42:18.780,38,33,23437,23.437,234838672762500,68815582695312,68815668196875,234838758287500,-64
2026-04-01T02:42:18.788,38,34,21874,21.874,234840511762500,68817421667187,68817507196875,234840597314062,-64
2026-04-01T02:42:18.795,38,35,23437,23.437,234842647762500,68819557635937,68819643196875,234842733346875,-64
2026-04-01T02:42:18.802,38,36,23437,23.437,234844733762500,68821643606250,68821729196875,234844819376562,-64
2026-04-01T02:42:18.809,38,37,21874,21.874,234932725775000,68909634310937,68909724196875,234932815682812,-64
2026-04-01T02:42:18.817,38,38,21874,21.874,234934810762500,68911719267187,68911805196875,234934896714062,-64
2026-04-01T02:42:18.824,38,39,21874,21.874,234936928762500,68913837235937,68913923196875,234937014745312,-64
2026-04-01T02:42:18.832,38,40,23437,23.437,234939193762500,68916102203125,68916188196875,234939279779687,-64
2026-04-01T02:42:18.840,38,41,21874,21.874,234941143762500,68918052173437,68918138196875,234941229807812,-64
2026-04-01T02:42:18.847,38,42,25000,25.000,234943252775000,68920161156250,68920247196875,234943338840625,-64
2026-04-01T02:42:18.854,38,43,21874,21.874,234945370762500,68922279110937,68922364196875,234945455870312,-64
2026-04-01T02:42:18.862,38,44,23437,23.437,234947451775000,68924360093750,68924445196875,234947536901562,-64
2026-04-01T02:42:18.869,38,45,25000,25.000,235032289762500,69009196821875,69009286196875,235032379162500,-64
2026-04-01T02:42:18.877,38,46,23437,23.437,235034384762500,69011291789062,69011377196875,235034470193750,-64
2026-04-01T02:42:18.885,38,47,25000,25.000,235038595775000,69015502740625,69015588196875,235038681256250,-64
2026-04-01T02:42:18.892,38,48,23437,23.437,235043084762500,69019991660937,69020077196875,235043170321875,-64
2026-04-01T02:42:18.900,38,49,21875,21.875,235044997762500,69021904631250,69021990196875,235045083350000,-64
2026-04-01T02:42:18.908,38,50,23437,23.437,235047043762500,69023950601562,69024036196875,235047129381250,-64
2026-04-01T02:42:18.915,38,51,21874,21.874,235134998762500,69111904295312,69111994196875,235135088685937,-65
2026-04-01T02:42:18.923,38,52,23437,23.437,235135527762500,69112433287500,69112519196875,235135613695312,-64
2026-04-01T02:42:18.929,38,53,23437,23.437,235137860775000,69114766265625,69114852196875,235137946729687,-64
2026-04-01T02:42:18.937,38,54,21875,21.875,235139753762500,69116659225000,69116745196875,235139839756250,-64
2026-04-01T02:42:18.944,38,55,20312,20.312,235141880762500,69118786192187,69118872196875,235141966787500,-64
2026-04-01T02:42:18.951,38,56,21875,21.875,235143980775000,69120886175000,69120972196875,235144066818750,-64
2026-04-01T02:42:20.280,39,0,23437,23.437,236165698762500,70142589025000,70142678196875,236165787957812,-62
2026-04-01T02:42:20.287,39,1,25000,25.000,236167801762500,70144691993750,70144777196875,236167886990625,-62
2026-04-01T02:42:20.295,39,2,23437,23.437,236169909762500,70146799962500,70146885196875,236169995020312,-62
2026-04-01T02:42:20.301,39,3,23437,23.437,236172035762500,70148925931250,70149011196875,236172121051562,-62
2026-04-01T02:42:20.308,39,4,23437,23.437,236174152762500,70151042900000,70151128196875,236174238082812,-62
2026-04-01T02:42:20.316,39,5,23437,23.437,236176269762500,70153159868750,70153245196875,236176355114062,-62
2026-04-01T02:42:20.323,39,6,23437,23.437,236178387762500,70155277837500,70155363196875,236178473145312,-62
2026-04-01T02:42:20.330,39,7,23437,23.437,236180478762500,70157368806250,70157454196875,236180564176562,-62
2026-04-01T02:42:20.337,39,8,26562,26.562,236266666775000,70243555542187,70243645196875,236266756456250,-61
2026-04-01T02:42:20.344,39,9,28124,28.124,236268797762500,70245686498437,70245772196875,236268883489062,-61
2026-04-01T02:42:20.352,39,10,26562,26.562,236270880775000,70247769479687,70247855196875,236270966518750,-61
2026-04-01T02:42:20.360,39,11,25000,25.000,236275208762500,70252097403125,70252183196875,236275294581250,-61
2026-04-01T02:42:20.368,39,12,28124,28.124,236277263762500,70254152373437,70254238196875,236277349614062,-61
2026-04-01T02:42:20.375,39,13,26562,26.562,236279363775000,70256252354687,70256338196875,236279449643750,-61
2026-04-01T02:42:20.383,39,14,26562,26.562,236281472762500,70258361310937,70258447196875,236281558675000,-61
2026-04-01T02:42:20.389,39,15,29687,29.687,236367863762500,70344751031250,70344840196875,236367952957812,-60
2026-04-01T02:42:20.398,39,16,29687,29.687,236369948775000,70346836012500,70346921196875,236370033989062,-62
2026-04-01T02:42:20.404,39,17,29687,29.687,236372065775000,70348952981250,70349038196875,236372151020312,-60
2026-04-01T02:42:20.411,39,18,26562,26.562,236374186762500,70351073935937,70351159196875,236374272050000,-62
2026-04-01T02:42:20.419,39,19,26562,26.562,236376325762500,70353212904687,70353298196875,236376411081250,-62
2026-04-01T02:42:20.426,39,20,29687,29.687,236378433762500,70355320875000,70355406196875,236378519114062,-62
2026-04-01T02:42:20.433,39,21,28124,28.124,236383112762500,70359999804687,70360085196875,236383198182812,-62
2026-04-01T02:42:20.441,39,22,29687,29.687,236383340762500,70360227801562,70360313196875,236383426187500,-62
2026-04-01T02:42:20.448,39,23,24999,24.999,236469176762500,70446062526562,70446152196875,236469266457812,-65
2026-04-01T02:42:20.455,39,24,26562,26.562,236471262762500,70448148496875,70448234196875,236471348489062,-65
2026-04-01T02:42:20.463,39,25,26562,26.562,236473372762500,70450258465625,70450344196875,236473458520312,-65
2026-04-01T02:42:20.471,39,26,24999,24.999,236477632762500,70454518401562,70454604196875,236477718582812,-65
2026-04-01T02:42:20.479,39,27,25000,25.000,236480268762500,70457154362500,70457240196875,236480354621875,-65
2026-04-01T02:42:20.487,39,28,24999,24.999,236481863762500,70458749339062,70458835196875,236481949645312,-65
2026-04-01T02:42:20.493,39,29,21875,21.875,236483945762500,70460831306250,70460917196875,236484031675000,-65
2026-04-01T02:42:20.499,39,30,17187,17.187,236570932762500,70547817014062,70547906196875,236571021962500,-66
2026-04-01T02:42:20.506,39,31,15624,15.624,236573017762500,70549901982812,70549987196875,236573102992187,-66
2026-04-01T02:42:20.514,39,32,15624,15.624,236575116762500,70552000951562,70552086196875,236575202023437,-66
2026-04-01T02:42:20.521,39,33,17187,17.187,236577224762500,70554108921875,70554194196875,236577310054687,-66
2026-04-01T02:42:20.528,39,34,17187,17.187,236579359762500,70556243889062,70556329196875,236579445087500,-66
2026-04-01T02:42:20.536,39,35,17187,17.187,236583627762500,70560511826562,70560597196875,236583713150000,-66
2026-04-01T02:42:20.543,39,36,18750,18.750,236585662775000,70562546809375,70562632196875,236585748181250,-66
2026-04-01T02:42:20.550,39,37,18750,18.750,236672848762500,70649731503125,70649821196875,236672938475000,-65
2026-04-01T02:42:20.557,39,38,18750,18.750,236674943762500,70651826471875,70651912196875,236675029506250,-65
2026-04-01T02:42:20.565,39,39,18750,18.750,236677071762500,70653954440625,70654040196875,236677157537500,-65
2026-04-01T02:42:20.572,39,40,18750,18.750,236679169762500,70656052409375,70656138196875,236679255568750,-65
2026-04-01T02:42:20.581,39,41,17187,17.187,236681285762500,70658168378125,70658254196875,236681371598437,-65
2026-04-01T02:42:20.587,39,42,18750,18.750,236683394775000,70660277359375,70660363196875,236683480631250,-65
2026-04-01T02:42:20.595,39,43,18750,18.750,236685512775000,70662395328125,70662481196875,236685598662500,-65
2026-04-01T02:42:20.602,39,44,18750,18.750,236687621762500,70664504284375,70664590196875,236687707693750,-65
2026-04-01T02:42:20.609,39,45,18749,18.749,236773205775000,70750087026562,70750176196875,236773294964062,-64
2026-04-01T02:42:20.617,39,46,20312,20.312,236774705775000,70751587006250,70751672196875,236774790985937,-64
2026-04-01T02:42:20.624,39,47,20312,20.312,236776831762500,70753712962500,70753798196875,236776917017187,-64
2026-04-01T02:42:20.633,39,48,18749,18.749,236778940762500,70755821929687,70755907196875,236779026048437,-64
2026-04-01T02:42:20.639,39,49,20312,20.312,236781048762500,70757929900000,70758015196875,236781134079687,-64
2026-04-01T02:42:20.647,39,50,18749,18.749,236783174762500,70760055867187,70760141196875,236783260110937,-64
2026-04-01T02:42:20.655,39,51,18749,18.749,236785273762500,70762154835937,70762240196875,236785359142187,-64
2026-04-01T02:42:20.663,39,52,20312,20.312,236787364762500,70764245806250,70764331196875,236787450173437,-64
2026-04-01T02:42:20.670,39,53,20312,20.312,236875203762500,70852083503125,70852173196875,236875293476562,-64
2026-04-01T02:42:20.678,39,54,18749,18.749,236876463762500,70853343482812,70853429196875,236876549495312,-63
2026-04-01T02:42:20.685,39,55,18749,18.749,236877970762500,70854850460937,70854936196875,236878056517187,-63
2026-04-01T02:42:20.692,39,56,20312,20.312,236880079762500,70856959431250,70857045196875,236880165548437,-63
2026-04-01T02:42:20.699,39,57,18749,18.749,236882179775000,70859059410937,70859145196875,236882265579687,-63
2026-04-01T02:42:20.706,39,58,20312,20.312,236884315762500,70861195367187,70861281196875,236884401612500,-63
2026-04-01T02:42:22.021,40,0,21874,21.874,237907230775000,71884095251562,71884185196875,237907320742187,-63
2026-04-01T02:42:22.028,40,1,21874,21.874,237909343762500,71886208207812,71886294196875,237909429773437,-63
2026-04-01T02:42:22.036,40,2,21874,21.874,237911452775000,71888317189062,71888403196875,237911538804687,-63
2026-04-01T02:42:22.043,40,3,21874,21.874,237913561775000,71890426157812,71890512196875,237913647835937,-63
2026-04-01T02:42:22.050,40,4,23437,23.437,237915697762500,71892562114062,71892648196875,237915783868750,-63
2026-04-01T02:42:22.057,40,5,23437,23.437,237919957762500,71896822051562,71896907196875,237920042931250,-63
2026-04-01T02:42:22.065,40,6,23437,23.437,237922772775000,71899637021875,71899722196875,237922857973437,-63
2026-04-01T02:42:22.072,40,7,23437,23.437,238008546762500,71985409740625,71985499196875,238008636242187,-63
2026-04-01T02:42:22.080,40,8,23437,23.437,238010605775000,71987468721875,71987554196875,238010691273437,-63
2026-04-01T02:42:22.087,40,9,21874,21.874,238012759762500,71989622676562,71989708196875,238012845304687,-63
2026-04-01T02:42:22.098,40,10,23437,23.437,238014859762500,71991722646875,71991808196875,238014945335937,-63
2026-04-01T02:42:22.104,40,11,25000,25.000,238016986762500,71993849615625,71993935196875,238017072368750,-63
2026-04-01T02:42:22.109,40,12,23437,23.437,238019104762500,71995967582812,71996053196875,238019190400000,-63
2026-04-01T02:42:22.116,40,13,23437,23.437,238021213762500,71998076551562,71998162196875,238021299431250,-63
2026-04-01T02:42:22.124,40,14,23437,23.437,238023295762500,72000158521875,72000244196875,238023381460937,-63
2026-04-01T02:42:22.131,40,15,24999,24.999,238109932762500,72086794239062,72086884196875,238110022745312,-63
2026-04-01T02:42:22.138,40,16,23437,23.437,238111982775000,72088844220312,72088930196875,238112068775000,-63
2026-04-01T02:42:22.146,40,17,21875,21.875,238114109762500,72090971175000,72091057196875,238114195806250,-63
2026-04-01T02:42:22.153,40,18,23437,23.437,238116227762500,72093089145312,72093175196875,238116313837500,-63
2026-04-01T02:42:22.160,40,19,24999,24.999,238118345762500,72095207114062,72095293196875,238118431870312,-63
